#      n =  9
#  kappa = -1
# energy = -4.86487321E+01
#     vc = -1.85147516E+08


0    5.88235294E-08 -2.022163E-02  0.000000E+00  0.000000E+00 -4.281323E+00
1    6.16909100E-08 -2.120735E-02  0.000000E+00 -3.582551E-05 -4.281323E+00
2    6.46980543E-08 -2.224110E-02  0.000000E+00 -7.339726E-05 -4.082327E+00
3    6.78517743E-08 -2.332525E-02  0.000000E+00 -1.128003E-04 -3.892582E+00
4    7.11592137E-08 -2.446224E-02  0.000000E+00 -1.541240E-04 -3.711657E+00
5    7.46278645E-08 -2.565465E-02  0.000000E+00 -1.974619E-04 -3.539142E+00
6    7.82655838E-08 -2.690518E-02  0.000000E+00 -2.429121E-04 -3.374645E+00
7    8.20806114E-08 -2.821666E-02  0.000000E+00 -2.905777E-04 -3.217795E+00
8    8.60815888E-08 -2.959207E-02  0.000000E+00 -3.405666E-04 -3.068235E+00
9    9.02775786E-08 -3.103451E-02  0.000000E+00 -3.929919E-04 -2.925628E+00
10   9.46780849E-08 -3.254726E-02  0.000000E+00 -4.479725E-04 -2.789648E+00
11   9.92930749E-08 -3.413374E-02  0.000000E+00 -5.056330E-04 -2.659990E+00
12   1.04133002E-07 -3.579755E-02  0.000000E+00 -5.661038E-04 -2.536358E+00
13   1.09208828E-07 -3.754245E-02  0.000000E+00 -6.295219E-04 -2.418473E+00
14   1.14532049E-07 -3.937240E-02  0.000000E+00 -6.960311E-04 -2.306067E+00
15   1.20114722E-07 -4.129154E-02  0.000000E+00 -7.657819E-04 -2.198886E+00
16   1.25969492E-07 -4.330422E-02  0.000000E+00 -8.389323E-04 -2.096687E+00
17   1.32109618E-07 -4.541499E-02  0.000000E+00 -9.156480E-04 -1.999238E+00
18   1.38549007E-07 -4.762864E-02  0.000000E+00 -9.961027E-04 -1.906318E+00
19   1.45302243E-07 -4.995017E-02  0.000000E+00 -1.080479E-03 -1.817718E+00
20   1.52384619E-07 -5.238486E-02  0.000000E+00 -1.168967E-03 -1.733236E+00
21   1.59812177E-07 -5.493820E-02  0.000000E+00 -1.261768E-03 -1.652681E+00
22   1.67601736E-07 -5.761599E-02  0.000000E+00 -1.359092E-03 -1.575870E+00
23   1.75770937E-07 -6.042428E-02  0.000000E+00 -1.461159E-03 -1.502629E+00
24   1.84338281E-07 -6.336944E-02  0.000000E+00 -1.568201E-03 -1.432792E+00
25   1.93323169E-07 -6.645814E-02  0.000000E+00 -1.680459E-03 -1.366202E+00
26   2.02745947E-07 -6.969736E-02  0.000000E+00 -1.798189E-03 -1.302706E+00
27   2.12627954E-07 -7.309445E-02  0.000000E+00 -1.921656E-03 -1.242162E+00
28   2.22991566E-07 -7.665710E-02  0.000000E+00 -2.051141E-03 -1.184432E+00
29   2.33860252E-07 -8.039336E-02  0.000000E+00 -2.186936E-03 -1.129386E+00
30   2.45258622E-07 -8.431172E-02  0.000000E+00 -2.329349E-03 -1.076897E+00
31   2.57212486E-07 -8.842102E-02  0.000000E+00 -2.478702E-03 -1.026849E+00
32   2.69748911E-07 -9.273059E-02  0.000000E+00 -2.635334E-03 -9.791265E-01
33   2.82896283E-07 -9.725017E-02  0.000000E+00 -2.799599E-03 -9.336222E-01
34   2.96684369E-07 -1.019900E-01  0.000000E+00 -2.971869E-03 -8.902330E-01
35   3.11144388E-07 -1.069608E-01  0.000000E+00 -3.152535E-03 -8.488605E-01
36   3.26309079E-07 -1.121738E-01  0.000000E+00 -3.342004E-03 -8.094109E-01
37   3.42212775E-07 -1.176409E-01  0.000000E+00 -3.540707E-03 -7.717949E-01
38   3.58891484E-07 -1.233744E-01  0.000000E+00 -3.749093E-03 -7.359272E-01
39   3.76382963E-07 -1.293872E-01  0.000000E+00 -3.967634E-03 -7.017266E-01
40   3.94726813E-07 -1.356931E-01  0.000000E+00 -4.196825E-03 -6.691155E-01
41   4.13964560E-07 -1.423062E-01  0.000000E+00 -4.437184E-03 -6.380202E-01
42   4.34139755E-07 -1.492416E-01  0.000000E+00 -4.689255E-03 -6.083701E-01
43   4.55298069E-07 -1.565149E-01  0.000000E+00 -4.953610E-03 -5.800980E-01
44   4.77487397E-07 -1.641425E-01  0.000000E+00 -5.230846E-03 -5.531399E-01
45   5.00757968E-07 -1.721419E-01  0.000000E+00 -5.521591E-03 -5.274348E-01
46   5.25162455E-07 -1.805309E-01  0.000000E+00 -5.826503E-03 -5.029243E-01
47   5.50756097E-07 -1.893287E-01  0.000000E+00 -6.146273E-03 -4.795530E-01
48   5.77596824E-07 -1.985552E-01  0.000000E+00 -6.481624E-03 -4.572679E-01
49   6.05745386E-07 -2.082311E-01  0.000000E+00 -6.833315E-03 -4.360185E-01
