#      n =  7
#  kappa = -1
# energy = -1.11454918E+02
#     vc = -9.20941931E+08


0    5.00000000E-08 -1.934130E-02  0.000000E+00  0.000000E+00 -9.596021E+00
1    5.24374860E-08 -2.028418E-02  0.000000E+00 -7.596698E-05 -9.596021E+00
2    5.49937918E-08 -2.127302E-02  0.000000E+00 -1.556371E-04 -9.149960E+00
3    5.76747092E-08 -2.231007E-02  0.000000E+00 -2.391909E-04 -8.724638E+00
4    6.04863120E-08 -2.339767E-02  0.000000E+00 -3.268177E-04 -8.319088E+00
5    6.34349700E-08 -2.453829E-02  0.000000E+00 -4.187159E-04 -7.932391E+00
6    6.65273636E-08 -2.573451E-02  0.000000E+00 -5.150938E-04 -7.563669E+00
7    6.97704986E-08 -2.698904E-02  0.000000E+00 -6.161697E-04 -7.212088E+00
8    7.31717224E-08 -2.830472E-02  0.000000E+00 -7.221726E-04 -6.876850E+00
9    7.67387402E-08 -2.968453E-02  0.000000E+00 -8.333427E-04 -6.557196E+00
10   8.04796331E-08 -3.113160E-02  0.000000E+00 -9.499318E-04 -6.252401E+00
11   8.44028756E-08 -3.264921E-02  0.000000E+00 -1.072204E-03 -5.961775E+00
12   8.85173553E-08 -3.424080E-02  0.000000E+00 -1.200436E-03 -5.684658E+00
13   9.28323932E-08 -3.590997E-02  0.000000E+00 -1.334919E-03 -5.420424E+00
14   9.73577641E-08 -3.766049E-02  0.000000E+00 -1.475958E-03 -5.168472E+00
15   1.02103719E-07 -3.949635E-02  0.000000E+00 -1.623871E-03 -4.928233E+00
16   1.07081010E-07 -4.142169E-02  0.000000E+00 -1.778993E-03 -4.699161E+00
17   1.12300911E-07 -4.344088E-02  0.000000E+00 -1.941677E-03 -4.480737E+00
18   1.17775245E-07 -4.555849E-02  0.000000E+00 -2.112291E-03 -4.272467E+00
19   1.23516415E-07 -4.777932E-02  0.000000E+00 -2.291221E-03 -4.073878E+00
20   1.29537423E-07 -5.010840E-02  0.000000E+00 -2.478872E-03 -3.884521E+00
21   1.35851909E-07 -5.255100E-02  0.000000E+00 -2.675670E-03 -3.703966E+00
22   1.42474174E-07 -5.511265E-02  0.000000E+00 -2.882061E-03 -3.531804E+00
23   1.49419220E-07 -5.779917E-02  0.000000E+00 -3.098511E-03 -3.367644E+00
24   1.56702776E-07 -6.061663E-02  0.000000E+00 -3.325511E-03 -3.211116E+00
25   1.64341339E-07 -6.357141E-02  0.000000E+00 -3.563575E-03 -3.061863E+00
26   1.72352210E-07 -6.667021E-02  0.000000E+00 -3.813242E-03 -2.919549E+00
27   1.80753533E-07 -6.992004E-02  0.000000E+00 -4.075079E-03 -2.783850E+00
28   1.89564335E-07 -7.332827E-02  0.000000E+00 -4.349677E-03 -2.654458E+00
29   1.98804571E-07 -7.690261E-02  0.000000E+00 -4.637659E-03 -2.531082E+00
30   2.08495169E-07 -8.065116E-02  0.000000E+00 -4.939677E-03 -2.413440E+00
31   2.18658074E-07 -8.458240E-02  0.000000E+00 -5.256415E-03 -2.301267E+00
32   2.29316303E-07 -8.870525E-02  0.000000E+00 -5.588591E-03 -2.194307E+00
33   2.40493991E-07 -9.302903E-02  0.000000E+00 -5.936955E-03 -2.092320E+00
34   2.52216453E-07 -9.756354E-02  0.000000E+00 -6.302299E-03 -1.995073E+00
35   2.64510234E-07 -1.023190E-01  0.000000E+00 -6.685448E-03 -1.902347E+00
36   2.77403172E-07 -1.073063E-01  0.000000E+00 -7.087270E-03 -1.813931E+00
37   2.90924464E-07 -1.125366E-01  0.000000E+00 -7.508676E-03 -1.729624E+00
38   3.05104727E-07 -1.180218E-01  0.000000E+00 -7.950619E-03 -1.649237E+00
39   3.19976070E-07 -1.237744E-01  0.000000E+00 -8.414100E-03 -1.572586E+00
40   3.35572164E-07 -1.298072E-01  0.000000E+00 -8.900169E-03 -1.499498E+00
41   3.51928325E-07 -1.361341E-01  0.000000E+00 -9.409926E-03 -1.429807E+00
42   3.69081584E-07 -1.427693E-01  0.000000E+00 -9.944526E-03 -1.363355E+00
43   3.87070778E-07 -1.497278E-01  0.000000E+00 -1.050518E-02 -1.299992E+00
44   4.05936637E-07 -1.570254E-01  0.000000E+00 -1.109315E-02 -1.239575E+00
45   4.25721872E-07 -1.646786E-01  0.000000E+00 -1.170978E-02 -1.181965E+00
46   4.46471275E-07 -1.727048E-01  0.000000E+00 -1.235646E-02 -1.127034E+00
47   4.68231821E-07 -1.811220E-01  0.000000E+00 -1.303465E-02 -1.074655E+00
48   4.91052771E-07 -1.899494E-01  0.000000E+00 -1.374588E-02 -1.024711E+00
49   5.14985786E-07 -1.992070E-01  0.000000E+00 -1.449178E-02 -9.770887E-01
50   5.40085042E-07 -2.089156E-01  0.000000E+00 -1.527403E-02 -9.316795E-01
51   5.66407354E-07 -2.190972E-01  0.000000E+00 -1.609439E-02 -8.883809E-01
52   5.94012303E-07 -2.297749E-01  0.000000E+00 -1.695472E-02 -8.470947E-01
53   6.22962372E-07 -2.409729E-01  0.000000E+00 -1.785698E-02 -8.077274E-01
54   6.53323086E-07 -2.527164E-01  0.000000E+00 -1.880320E-02 -7.701897E-01
55   6.85163160E-07 -2.650320E-01  0.000000E+00 -1.979553E-02 -7.343966E-01
56   7.18554656E-07 -2.779477E-01  0.000000E+00 -2.083621E-02 -7.002670E-01
57   7.53573143E-07 -2.914925E-01  0.000000E+00 -2.192759E-02 -6.677235E-01
58   7.90297871E-07 -3.056972E-01  0.000000E+00 -2.307215E-02 -6.366924E-01
59   8.28811947E-07 -3.205938E-01  0.000000E+00 -2.427248E-02 -6.071033E-01
60   8.69202524E-07 -3.362161E-01  0.000000E+00 -2.553129E-02 -5.788893E-01
61   9.11560998E-07 -3.525993E-01  0.000000E+00 -2.685143E-02 -5.519862E-01
62   9.55983215E-07 -3.697804E-01  0.000000E+00 -2.823588E-02 -5.263333E-01
63   1.00256968E-06 -3.877984E-01  0.000000E+00 -2.968779E-02 -5.018724E-01
64   1.05142581E-06 -4.066939E-01  0.000000E+00 -3.121043E-02 -4.785479E-01
65   1.10266213E-06 -4.265096E-01  0.000000E+00 -3.280725E-02 -4.563071E-01
66   1.15639455E-06 -4.472903E-01  0.000000E+00 -3.448187E-02 -4.350995E-01
