#      n =  6
#  kappa = -1
# energy = -3.06589931E+01
#     vc = -1.76049305E+07


0    1.11111111E-07 -2.478871E-02  0.000000E+00 -0.000000E+00  1.349932E+00
1    1.16527505E-07 -2.599710E-02  0.000000E+00  1.458560E-05  1.349932E+00
2    1.22207920E-07 -2.726439E-02  0.000000E+00  2.988218E-05  1.287184E+00
3    1.28165224E-07 -2.859345E-02  0.000000E+00  4.592437E-05  1.227354E+00
4    1.34412913E-07 -2.998729E-02  0.000000E+00  6.274853E-05  1.170305E+00
5    1.40965140E-07 -3.144908E-02  0.000000E+00  8.039277E-05  1.115908E+00
6    1.47836748E-07 -3.298212E-02  0.000000E+00  9.889705E-05  1.064039E+00
7    1.55043304E-07 -3.458988E-02  0.000000E+00  1.183033E-04  1.014582E+00
8    1.62601133E-07 -3.627601E-02  0.000000E+00  1.386555E-04  9.674233E-01
9    1.70527355E-07 -3.804432E-02  0.000000E+00  1.599997E-04  9.224568E-01
10   1.78839925E-07 -3.989883E-02  0.000000E+00  1.823843E-04  8.795806E-01
11   1.87557672E-07 -4.184373E-02  0.000000E+00  2.058599E-04  8.386973E-01
12   1.96700345E-07 -4.388343E-02  0.000000E+00  2.304799E-04  7.997145E-01
13   2.06288652E-07 -4.602254E-02  0.000000E+00  2.562998E-04  7.625437E-01
14   2.16344313E-07 -4.826592E-02  0.000000E+00  2.833783E-04  7.271007E-01
15   2.26890105E-07 -5.061864E-02  0.000000E+00  3.117766E-04  6.933053E-01
16   2.37949914E-07 -5.308603E-02  0.000000E+00  3.415591E-04  6.610807E-01
17   2.49548792E-07 -5.567369E-02  0.000000E+00  3.727932E-04  6.303541E-01
18   2.61713010E-07 -5.838746E-02  0.000000E+00  4.055496E-04  6.010557E-01
19   2.74470120E-07 -6.123350E-02  0.000000E+00  4.399027E-04  5.731192E-01
20   2.87849015E-07 -6.421825E-02  0.000000E+00  4.759301E-04  5.464812E-01
21   3.01879999E-07 -6.734847E-02  0.000000E+00  5.137135E-04  5.210815E-01
22   3.16594850E-07 -7.063124E-02  0.000000E+00  5.533384E-04  4.968624E-01
23   3.32026893E-07 -7.407401E-02  0.000000E+00  5.948946E-04  4.737690E-01
24   3.48211080E-07 -7.768457E-02  0.000000E+00  6.384762E-04  4.517491E-01
25   3.65184065E-07 -8.147109E-02  0.000000E+00  6.841820E-04  4.307527E-01
