#      n =  9
#  kappa = -1
# energy = -8.91665947E+01
#     vc = -9.30869914E+08


0    4.34782609E-08 -1.783674E-02  0.000000E+00  0.000000E+00 -9.820532E+00
1    4.55977500E-08 -1.870625E-02  0.000000E+00 -7.133232E-05 -9.820532E+00
2    4.78205546E-08 -1.961815E-02  0.000000E+00 -1.461418E-04 -9.364048E+00
3    5.01517104E-08 -2.057449E-02  0.000000E+00 -2.245978E-04 -8.928788E+00
4    5.25964984E-08 -2.157745E-02  0.000000E+00 -3.068782E-04 -8.513760E+00
5    5.51604573E-08 -2.262931E-02  0.000000E+00 -3.931693E-04 -8.118025E+00
6    5.78493953E-08 -2.373243E-02  0.000000E+00 -4.836667E-04 -7.740685E+00
7    6.06694041E-08 -2.488932E-02  0.000000E+00 -5.785753E-04 -7.380886E+00
8    6.36268719E-08 -2.610261E-02  0.000000E+00 -6.781101E-04 -7.037812E+00
9    6.67284983E-08 -2.737504E-02  0.000000E+00 -7.824967E-04 -6.710685E+00
10   6.99813096E-08 -2.870948E-02  0.000000E+00 -8.919715E-04 -6.398765E+00
11   7.33926743E-08 -3.010898E-02  0.000000E+00 -1.006782E-03 -6.101344E+00
12   7.69703199E-08 -3.157669E-02  0.000000E+00 -1.127190E-03 -5.817748E+00
13   8.07223506E-08 -3.311594E-02  0.000000E+00 -1.253466E-03 -5.547335E+00
14   8.46572656E-08 -3.473022E-02  0.000000E+00 -1.385897E-03 -5.289492E+00
15   8.87839781E-08 -3.642318E-02  0.000000E+00 -1.524783E-03 -5.043634E+00
16   9.31118355E-08 -3.819866E-02  0.000000E+00 -1.670439E-03 -4.809205E+00
17   9.76506411E-08 -4.006068E-02  0.000000E+00 -1.823195E-03 -4.585673E+00
18   1.02410676E-07 -4.201346E-02  0.000000E+00 -1.983396E-03 -4.372531E+00
19   1.07402720E-07 -4.406142E-02  0.000000E+00 -2.151405E-03 -4.169297E+00
20   1.12638083E-07 -4.620920E-02  0.000000E+00 -2.327603E-03 -3.975510E+00
21   1.18128621E-07 -4.846166E-02  0.000000E+00 -2.512390E-03 -3.790731E+00
22   1.23886770E-07 -5.082391E-02  0.000000E+00 -2.706183E-03 -3.614541E+00
23   1.29925572E-07 -5.330129E-02  0.000000E+00 -2.909421E-03 -3.446541E+00
24   1.36258704E-07 -5.589942E-02  0.000000E+00 -3.122565E-03 -3.286350E+00
25   1.42900509E-07 -5.862418E-02  0.000000E+00 -3.346098E-03 -3.133605E+00
26   1.49866031E-07 -6.148174E-02  0.000000E+00 -3.580525E-03 -2.987960E+00
27   1.57171043E-07 -6.447858E-02  0.000000E+00 -3.826379E-03 -2.849085E+00
28   1.64832089E-07 -6.762148E-02  0.000000E+00 -4.084214E-03 -2.716666E+00
29   1.72866521E-07 -7.091755E-02  0.000000E+00 -4.354616E-03 -2.590401E+00
30   1.81292531E-07 -7.437426E-02  0.000000E+00 -4.638197E-03 -2.470006E+00
31   1.90129203E-07 -7.799945E-02  0.000000E+00 -4.935599E-03 -2.355207E+00
32   1.99396546E-07 -8.180131E-02  0.000000E+00 -5.247495E-03 -2.245744E+00
33   2.09115547E-07 -8.578846E-02  0.000000E+00 -5.574592E-03 -2.141369E+00
34   2.19308214E-07 -8.996992E-02  0.000000E+00 -5.917630E-03 -2.041845E+00
35   2.29997628E-07 -9.435517E-02  0.000000E+00 -6.277387E-03 -1.946948E+00
36   2.41207992E-07 -9.895413E-02  0.000000E+00 -6.654676E-03 -1.856461E+00
