#      n =  1
#  kappa = -1
# energy = -9.28169036E+03
#     vc = -1.87349704E+04


0    3.84615385E-08 -1.728926E-02  0.000000E+00  0.000000E+00  8.001072E-02
1    4.03439701E-08 -1.813545E-02  0.000000E+00  5.611502E-07  8.001072E-02
2    4.23185286E-08 -1.902305E-02  0.000000E+00  1.149763E-06  7.627742E-02
3    4.43897225E-08 -1.995410E-02  0.000000E+00  1.767183E-06  7.271837E-02
4    4.65622805E-08 -2.093071E-02  0.000000E+00  2.414820E-06  6.932539E-02
5    4.88411631E-08 -2.195511E-02  0.000000E+00  3.094152E-06  6.609073E-02
6    5.12315732E-08 -2.302965E-02  0.000000E+00  3.806729E-06  6.300701E-02
7    5.37389684E-08 -2.415677E-02  0.000000E+00  4.554180E-06  6.006718E-02
8    5.63690732E-08 -2.533906E-02  0.000000E+00  5.338211E-06  5.726452E-02
9    5.91278925E-08 -2.657921E-02  0.000000E+00  6.160611E-06  5.459265E-02
10   6.20217247E-08 -2.788004E-02  0.000000E+00  7.023258E-06  5.204544E-02
11   6.50571765E-08 -2.924454E-02  0.000000E+00  7.928122E-06  4.961709E-02
12   6.82411776E-08 -3.067581E-02  0.000000E+00  8.877269E-06  4.730206E-02
13   7.15809971E-08 -3.217713E-02  0.000000E+00  9.872864E-06  4.509504E-02
14   7.50842595E-08 -3.375192E-02  0.000000E+00  1.091718E-05  4.299101E-02
15   7.87589624E-08 -3.540377E-02  0.000000E+00  1.201261E-05  4.098515E-02
16   8.26134946E-08 -3.713646E-02  0.000000E+00  1.316164E-05  3.907289E-02
17   8.66566554E-08 -3.895394E-02  0.000000E+00  1.436690E-05  3.724985E-02
18   9.08976745E-08 -4.086037E-02  0.000000E+00  1.563114E-05  3.551188E-02
19   9.53462331E-08 -4.286009E-02  0.000000E+00  1.695725E-05  3.385501E-02
20   1.00012486E-07 -4.495766E-02  0.000000E+00  1.834825E-05  3.227544E-02
21   1.04907085E-07 -4.715788E-02  0.000000E+00  1.980732E-05  3.076958E-02
22   1.10041203E-07 -4.946577E-02  0.000000E+00  2.133780E-05  2.933399E-02
23   1.15426559E-07 -5.188659E-02  0.000000E+00  2.294316E-05  2.796538E-02
24   1.21075446E-07 -5.442588E-02  0.000000E+00  2.462709E-05  2.666062E-02
25   1.27000757E-07 -5.708942E-02  0.000000E+00  2.639341E-05  2.541675E-02
26   1.33216017E-07 -5.988331E-02  0.000000E+00  2.824617E-05  2.423092E-02
27   1.39735412E-07 -6.281390E-02  0.000000E+00  3.018960E-05  2.310042E-02
28   1.46573823E-07 -6.588790E-02  0.000000E+00  3.222812E-05  2.202267E-02
29   1.53746857E-07 -6.911232E-02  0.000000E+00  3.436639E-05  2.099520E-02
30   1.61270885E-07 -7.249451E-02  0.000000E+00  3.660929E-05  2.001568E-02
31   1.69163080E-07 -7.604220E-02  0.000000E+00  3.896194E-05  1.908186E-02
32   1.77441454E-07 -7.976349E-02  0.000000E+00  4.142971E-05  1.819161E-02
33   1.86124899E-07 -8.366686E-02  0.000000E+00  4.401823E-05  1.734290E-02
34   1.95233234E-07 -8.776123E-02  0.000000E+00  4.673341E-05  1.653379E-02
35   2.04787243E-07 -9.205593E-02  0.000000E+00  4.958145E-05  1.576243E-02
36   2.14808730E-07 -9.656077E-02  0.000000E+00  5.256883E-05  1.502706E-02
37   2.25320564E-07 -1.012860E-01  0.000000E+00  5.570240E-05  1.432600E-02
38   2.36346732E-07 -1.062425E-01  0.000000E+00  5.898928E-05  1.365766E-02
39   2.47912396E-07 -1.114414E-01  0.000000E+00  6.243698E-05  1.302049E-02
40   2.60043947E-07 -1.168948E-01  0.000000E+00  6.605338E-05  1.241306E-02
41   2.72769066E-07 -1.226149E-01  0.000000E+00  6.984671E-05  1.183397E-02
42   2.86116788E-07 -1.286149E-01  0.000000E+00  7.382565E-05  1.128189E-02
43   3.00117570E-07 -1.349085E-01  0.000000E+00  7.799926E-05  1.075558E-02
44   3.14803355E-07 -1.415100E-01  0.000000E+00  8.237706E-05  1.025382E-02
45   3.30207650E-07 -1.484344E-01  0.000000E+00  8.696906E-05  9.775469E-03
46   3.46365600E-07 -1.556977E-01  0.000000E+00  9.178571E-05  9.319438E-03
47   3.63314069E-07 -1.633162E-01  0.000000E+00  9.683802E-05  8.884684E-03
48   3.81091721E-07 -1.713075E-01  0.000000E+00  1.021375E-04  8.470213E-03
49   3.99739114E-07 -1.796897E-01  0.000000E+00  1.076963E-04  8.075080E-03
50   4.19298785E-07 -1.884820E-01  0.000000E+00  1.135270E-04  7.698382E-03
51   4.39815355E-07 -1.977044E-01  0.000000E+00  1.196429E-04  7.339258E-03
52   4.61335622E-07 -2.073779E-01  0.000000E+00  1.260580E-04  6.996889E-03
53   4.83908676E-07 -2.175247E-01  0.000000E+00  1.327870E-04  6.670493E-03
54   5.07586004E-07 -2.281678E-01  0.000000E+00  1.398452E-04  6.359324E-03
55   5.32421610E-07 -2.393315E-01  0.000000E+00  1.472486E-04  6.062672E-03
56   5.58472139E-07 -2.510413E-01  0.000000E+00  1.550142E-04  5.779859E-03
57   5.85797004E-07 -2.633239E-01  0.000000E+00  1.631597E-04  5.510239E-03
58   6.14458524E-07 -2.762072E-01  0.000000E+00  1.717036E-04  5.253197E-03
59   6.44522061E-07 -2.897207E-01  0.000000E+00  1.806655E-04  5.008146E-03
60   6.76056173E-07 -3.038951E-01  0.000000E+00  1.900657E-04  4.774525E-03
61   7.09132770E-07 -3.187627E-01  0.000000E+00  1.999258E-04  4.551802E-03
62   7.43827274E-07 -3.343575E-01  0.000000E+00  2.102681E-04  4.339468E-03
63   7.80218795E-07 -3.507150E-01  0.000000E+00  2.211163E-04  4.137038E-03
64   8.18390308E-07 -3.678724E-01  0.000000E+00  2.324951E-04  3.944049E-03
65   8.58428843E-07 -3.858689E-01  0.000000E+00  2.444305E-04  3.760061E-03
66   9.00425682E-07 -4.047454E-01  0.000000E+00  2.569496E-04  3.584653E-03
67   9.44476569E-07 -4.245450E-01  0.000000E+00  2.700810E-04  3.417425E-03
68   9.90681924E-07 -4.453126E-01  0.000000E+00  2.838546E-04  3.257995E-03
69   1.03914707E-06 -4.670957E-01  0.000000E+00  2.983019E-04  3.105998E-03
70   1.08998249E-06 -4.899439E-01  0.000000E+00  3.134557E-04  2.961088E-03
71   1.14330405E-06 -5.139091E-01  0.000000E+00  3.293507E-04  2.822933E-03
72   1.19923328E-06 -5.390458E-01  0.000000E+00  3.460229E-04  2.691217E-03
73   1.25789765E-06 -5.654114E-01  0.000000E+00  3.635105E-04  2.565640E-03
