#      n =  1
#  kappa = -1
# energy = -3.49500337E+03
#     vc = -7.01406582E+03


0    6.25000000E-08 -2.083478E-02  0.000000E+00  0.000000E+00  4.738113E-02
1    6.55468583E-08 -2.185047E-02  0.000000E+00  4.096545E-07  4.738113E-02
2    6.87422416E-08 -2.291567E-02  0.000000E+00  8.392785E-07  4.517867E-02
3    7.20933894E-08 -2.403279E-02  0.000000E+00  1.289845E-06  4.307861E-02
4    7.56078940E-08 -2.520438E-02  0.000000E+00  1.762375E-06  4.107617E-02
5    7.92937178E-08 -2.643307E-02  0.000000E+00  2.257940E-06  3.916682E-02
6    8.31592111E-08 -2.772165E-02  0.000000E+00  2.777661E-06  3.734623E-02
7    8.72131313E-08 -2.907305E-02  0.000000E+00  3.322716E-06  3.561026E-02
8    9.14646626E-08 -3.049033E-02  0.000000E+00  3.894341E-06  3.395500E-02
9    9.59234367E-08 -3.197669E-02  0.000000E+00  4.493829E-06  3.237668E-02
10   1.00599555E-07 -3.353550E-02  0.000000E+00  5.122540E-06  3.087173E-02
11   1.05503610E-07 -3.517029E-02  0.000000E+00  5.781897E-06  2.943674E-02
12   1.10646712E-07 -3.688478E-02  0.000000E+00  6.473395E-06  2.806846E-02
13   1.16040511E-07 -3.868283E-02  0.000000E+00  7.198599E-06  2.676378E-02
14   1.21697228E-07 -4.056853E-02  0.000000E+00  7.959152E-06  2.551975E-02
15   1.27629675E-07 -4.254614E-02  0.000000E+00  8.756778E-06  2.433354E-02
16   1.33851291E-07 -4.462015E-02  0.000000E+00  9.593283E-06  2.320248E-02
17   1.40376170E-07 -4.679526E-02  0.000000E+00  1.047056E-05  2.212400E-02
18   1.47219092E-07 -4.907638E-02  0.000000E+00  1.139060E-05  2.109565E-02
19   1.54395557E-07 -5.146869E-02  0.000000E+00  1.235549E-05  2.011510E-02
20   1.61921821E-07 -5.397761E-02  0.000000E+00  1.336740E-05  1.918013E-02
21   1.69814933E-07 -5.660881E-02  0.000000E+00  1.442864E-05  1.828863E-02
22   1.78092770E-07 -5.936827E-02  0.000000E+00  1.554161E-05  1.743856E-02
23   1.86774081E-07 -6.226222E-02  0.000000E+00  1.670882E-05  1.662801E-02
24   1.95878531E-07 -6.529723E-02  0.000000E+00  1.793293E-05  1.585514E-02
25   2.05426741E-07 -6.848016E-02  0.000000E+00  1.921670E-05  1.511819E-02
26   2.15440336E-07 -7.181823E-02  0.000000E+00  2.056304E-05  1.441550E-02
27   2.25941996E-07 -7.531900E-02  0.000000E+00  2.197500E-05  1.374548E-02
28   2.36955506E-07 -7.899038E-02  0.000000E+00  2.345578E-05  1.310660E-02
29   2.48505809E-07 -8.284071E-02  0.000000E+00  2.500874E-05  1.249742E-02
30   2.60619064E-07 -8.687869E-02  0.000000E+00  2.663738E-05  1.191655E-02
31   2.73322704E-07 -9.111347E-02  0.000000E+00  2.834540E-05  1.136268E-02
32   2.86645499E-07 -9.555465E-02  0.000000E+00  3.013666E-05  1.083456E-02
33   3.00617620E-07 -1.002123E-01  0.000000E+00  3.201523E-05  1.033099E-02
34   3.15270708E-07 -1.050969E-01  0.000000E+00  3.398536E-05  9.850831E-03
35   3.30637945E-07 -1.102195E-01  0.000000E+00  3.605150E-05  9.392987E-03
36   3.46754130E-07 -1.155919E-01  0.000000E+00  3.821834E-05  8.956424E-03
37   3.63655758E-07 -1.212260E-01  0.000000E+00  4.049078E-05  8.540155E-03
38   3.81381100E-07 -1.271347E-01  0.000000E+00  4.287398E-05  8.143234E-03
39   3.99970293E-07 -1.333313E-01  0.000000E+00  4.537331E-05  7.764763E-03
40   4.19465427E-07 -1.398300E-01  0.000000E+00  4.799445E-05  7.403885E-03
41   4.39910644E-07 -1.466453E-01  0.000000E+00  5.074334E-05  7.059780E-03
42   4.61352235E-07 -1.537927E-01  0.000000E+00  5.362618E-05  6.731670E-03
43   4.83838747E-07 -1.612884E-01  0.000000E+00  5.664951E-05  6.418811E-03
44   5.07421090E-07 -1.691493E-01  0.000000E+00  5.982018E-05  6.120493E-03
45   5.32152655E-07 -1.773933E-01  0.000000E+00  6.314536E-05  5.836042E-03
46   5.58089432E-07 -1.860390E-01  0.000000E+00  6.663259E-05  5.564812E-03
47   5.85290139E-07 -1.951060E-01  0.000000E+00  7.028974E-05  5.306189E-03
48   6.13816353E-07 -2.046147E-01  0.000000E+00  7.412512E-05  5.059586E-03
49   6.43732649E-07 -2.145868E-01  0.000000E+00  7.814739E-05  4.824446E-03
50   6.75106748E-07 -2.250447E-01  0.000000E+00  8.236566E-05  4.600234E-03
51   7.08009669E-07 -2.360120E-01  0.000000E+00  8.678948E-05  4.386443E-03
52   7.42515888E-07 -2.475138E-01  0.000000E+00  9.142886E-05  4.182588E-03
53   7.78703510E-07 -2.595758E-01  0.000000E+00  9.629430E-05  3.988208E-03
54   8.16654439E-07 -2.722254E-01  0.000000E+00  1.013968E-04  3.802862E-03
55   8.56454571E-07 -2.854913E-01  0.000000E+00  1.067480E-04  3.626129E-03
56   8.98193983E-07 -2.994033E-01  0.000000E+00  1.123599E-04  3.457611E-03
57   9.41967137E-07 -3.139930E-01  0.000000E+00  1.182452E-04  3.296923E-03
58   9.87873094E-07 -3.292933E-01  0.000000E+00  1.244172E-04  3.143703E-03
59   1.03601574E-06 -3.453388E-01  0.000000E+00  1.308900E-04  2.997604E-03
60   1.08650401E-06 -3.621657E-01  0.000000E+00  1.376782E-04  2.858293E-03
61   1.13945216E-06 -3.798121E-01  0.000000E+00  1.447970E-04  2.725455E-03
62   1.19497999E-06 -3.983178E-01  0.000000E+00  1.522628E-04  2.598790E-03
63   1.25321315E-06 -4.177246E-01  0.000000E+00  1.600922E-04  2.478010E-03
64   1.31428337E-06 -4.380763E-01  0.000000E+00  1.683031E-04  2.362841E-03
65   1.37832884E-06 -4.594188E-01  0.000000E+00  1.769139E-04  2.253022E-03
66   1.44549444E-06 -4.818003E-01  0.000000E+00  1.859443E-04  2.148305E-03
67   1.51593212E-06 -5.052712E-01  0.000000E+00  1.954146E-04  2.048452E-03
68   1.58980122E-06 -5.298845E-01  0.000000E+00  2.053462E-04  1.953237E-03
69   1.66726883E-06 -5.556956E-01  0.000000E+00  2.157617E-04  1.862443E-03
70   1.74851018E-06 -5.827627E-01  0.000000E+00  2.266844E-04  1.775865E-03
71   1.83370901E-06 -6.111467E-01  0.000000E+00  2.381393E-04  1.693306E-03
72   1.92305802E-06 -6.409115E-01  0.000000E+00  2.501521E-04  1.614579E-03
73   2.01675929E-06 -6.721241E-01  0.000000E+00  2.627501E-04  1.539507E-03
74   2.11502470E-06 -7.048545E-01  0.000000E+00  2.759616E-04  1.467917E-03
75   2.21807648E-06 -7.391764E-01  0.000000E+00  2.898167E-04  1.399648E-03
76   2.32614764E-06 -7.751667E-01  0.000000E+00  3.043465E-04  1.334545E-03
77   2.43948253E-06 -8.129062E-01  0.000000E+00  3.195841E-04  1.272459E-03
78   2.55833741E-06 -8.524795E-01  0.000000E+00  3.355637E-04  1.213251E-03
79   2.68298098E-06 -8.939752E-01  0.000000E+00  3.523215E-04  1.156784E-03
80   2.81369502E-06 -9.374861E-01  0.000000E+00  3.698954E-04  1.102932E-03
81   2.95077501E-06 -9.831094E-01  0.000000E+00  3.883252E-04  1.051571E-03
82   3.09453080E-06 -1.030947E+00  0.000000E+00  4.076524E-04  1.002584E-03
83   3.24528732E-06 -1.081105E+00  0.000000E+00  4.279207E-04  9.558600E-04
84   3.40338528E-06 -1.133696E+00  0.000000E+00  4.491760E-04  9.112923E-04
85   3.56918199E-06 -1.188835E+00  0.000000E+00  4.714662E-04  8.687791E-04
86   3.74305209E-06 -1.246647E+00  0.000000E+00  4.948417E-04  8.282233E-04
87   3.92538846E-06 -1.307257E+00  0.000000E+00  5.193553E-04  7.895320E-04
88   4.11660309E-06 -1.370801E+00  0.000000E+00  5.450623E-04  7.526166E-04
89   4.31712798E-06 -1.437418E+00  0.000000E+00  5.720208E-04  7.173924E-04
90   4.52741613E-06 -1.507254E+00  0.000000E+00  6.002917E-04  6.837783E-04
91   4.74794257E-06 -1.580463E+00  0.000000E+00  6.299388E-04  6.516968E-04
92   4.97920540E-06 -1.657204E+00  0.000000E+00  6.610290E-04  6.210738E-04
93   5.22172694E-06 -1.737645E+00  0.000000E+00  6.936324E-04  5.918382E-04
94   5.47605488E-06 -1.821958E+00  0.000000E+00  7.278228E-04  5.639221E-04
95   5.74276355E-06 -1.910328E+00  0.000000E+00  7.636771E-04  5.372601E-04
96   6.02245514E-06 -2.002942E+00  0.000000E+00  8.012763E-04  5.117898E-04
97   6.31576114E-06 -2.099999E+00  0.000000E+00  8.407051E-04  4.874511E-04
98   6.62334369E-06 -2.201706E+00  0.000000E+00  8.820526E-04  4.641861E-04
99   6.94589710E-06 -2.308276E+00  0.000000E+00  9.254118E-04  4.419394E-04
100  7.28414940E-06 -2.419933E+00  0.000000E+00  9.708806E-04  4.206573E-04
101  7.63886398E-06 -2.536909E+00  0.000000E+00  1.018561E-03  4.002882E-04
102  8.01084131E-06 -2.659445E+00  0.000000E+00  1.068562E-03  3.807822E-04
103  8.40092070E-06 -2.787791E+00  0.000000E+00  1.120994E-03  3.620908E-04
104  8.80998225E-06 -2.922206E+00  0.000000E+00  1.175976E-03  3.441671E-04
105  9.23894874E-06 -3.062958E+00  0.000000E+00  1.233633E-03  3.269656E-04
106  9.68878777E-06 -3.210323E+00  0.000000E+00  1.294093E-03  3.104417E-04
107  1.01605139E-05 -3.364587E+00  0.000000E+00  1.357492E-03  2.945519E-04
108  1.06551909E-05 -3.526044E+00  0.000000E+00  1.423974E-03  2.792536E-04
109  1.11739343E-05 -3.694995E+00  0.000000E+00  1.493688E-03  2.645049E-04
110  1.17179135E-05 -3.871750E+00  0.000000E+00  1.566789E-03  2.502645E-04
111  1.22883548E-05 -4.056624E+00  0.000000E+00  1.643444E-03  2.364914E-04
112  1.28865441E-05 -4.249937E+00  0.000000E+00  1.723823E-03  2.231449E-04
113  1.35138293E-05 -4.452016E+00  0.000000E+00  1.808107E-03  2.101843E-04
114  1.41716241E-05 -4.663188E+00  0.000000E+00  1.896486E-03  1.975689E-04
115  1.48614104E-05 -4.883782E+00  0.000000E+00  1.989156E-03  1.852578E-04
116  1.55847422E-05 -5.114127E+00  0.000000E+00  2.086326E-03  1.732095E-04
117  1.63432487E-05 -5.354546E+00  0.000000E+00  2.188214E-03  1.613820E-04
118  1.71386381E-05 -5.605355E+00  0.000000E+00  2.295046E-03  1.497325E-04
119  1.79727014E-05 -5.866859E+00  0.000000E+00  2.407063E-03  1.382172E-04
120  1.88473163E-05 -6.139350E+00  0.000000E+00  2.524514E-03  1.267910E-04
121  1.97644516E-05 -6.423094E+00  0.000000E+00  2.647661E-03  1.154074E-04
122  2.07261715E-05 -6.718334E+00  0.000000E+00  2.776780E-03  1.040186E-04
123  2.17346400E-05 -7.025274E+00  0.000000E+00  2.912156E-03  9.257451E-05
124  2.27921260E-05 -7.344077E+00  0.000000E+00  3.054092E-03  8.102345E-05
125  2.39010083E-05 -7.674851E+00  0.000000E+00  3.202904E-03  6.931132E-05
126  2.50637807E-05 -8.017637E+00  0.000000E+00  3.358921E-03  5.738168E-05
127  2.62830580E-05 -8.372395E+00  0.000000E+00  3.522489E-03  4.517551E-05
128  2.75615813E-05 -8.738989E+00  0.000000E+00  3.693970E-03  3.263104E-05
129  2.89022244E-05 -9.117166E+00  0.000000E+00  3.873744E-03  1.968369E-05
130  3.03080001E-05 -9.506534E+00  0.000000E+00  4.062208E-03  6.265910E-06
131  3.17820670E-05 -9.906536E+00  0.000000E+00  4.259775E-03 -7.692773E-06
132  3.33277363E-05 -1.031642E+01  0.000000E+00  4.466883E-03 -2.226575E-05
133  3.49484795E-05 -1.073521E+01  0.000000E+00  4.683985E-03 -3.752917E-05
134  3.66479358E-05 -1.116164E+01  0.000000E+00  4.911557E-03 -5.356165E-05
135  3.84299202E-05 -1.159414E+01  0.000000E+00  5.150098E-03 -7.044386E-05
136  4.02984323E-05 -1.203078E+01  0.000000E+00  5.400128E-03 -8.825789E-05
137  4.22576645E-05 -1.246916E+01  0.000000E+00  5.662195E-03 -1.070863E-04
138  4.43120122E-05 -1.290640E+01  0.000000E+00  5.936868E-03 -1.270110E-04
139  4.64660825E-05 -1.333902E+01  0.000000E+00  6.224745E-03 -1.481116E-04
140  4.87247055E-05 -1.376282E+01  0.000000E+00  6.526452E-03 -1.704632E-04
141  5.10929439E-05 -1.417283E+01  0.000000E+00  6.842644E-03 -1.941337E-04
