#      n =  6
#  kappa = -1
# energy = -2.00934994E+02
#     vc = -3.09917118E+09


0    4.34782609E-08 -1.783674E-02  0.000000E+00 -0.000000E+00  1.806271E+01
1    4.55977500E-08 -1.870625E-02  0.000000E+00  1.311989E-04  1.806271E+01
2    4.78205546E-08 -1.961815E-02  0.000000E+00  2.687932E-04  1.722311E+01
3    5.01517104E-08 -2.057449E-02  0.000000E+00  4.130945E-04  1.642254E+01
4    5.25964984E-08 -2.157745E-02  0.000000E+00  5.644298E-04  1.565919E+01
5    5.51604573E-08 -2.262931E-02  0.000000E+00  7.231420E-04  1.493132E+01
6    5.78493953E-08 -2.373243E-02  0.000000E+00  8.895905E-04  1.423729E+01
7    6.06694041E-08 -2.488932E-02  0.000000E+00  1.064152E-03  1.357552E+01
8    6.36268719E-08 -2.610261E-02  0.000000E+00  1.247223E-03  1.294451E+01
9    6.67284983E-08 -2.737504E-02  0.000000E+00  1.439218E-03  1.234283E+01
10   6.99813096E-08 -2.870948E-02  0.000000E+00  1.640570E-03  1.176912E+01
11   7.33926743E-08 -3.010898E-02  0.000000E+00  1.851738E-03  1.122208E+01
12   7.69703199E-08 -3.157669E-02  0.000000E+00  2.073199E-03  1.070047E+01
13   8.07223506E-08 -3.311594E-02  0.000000E+00  2.305454E-03  1.020310E+01
14   8.46572656E-08 -3.473022E-02  0.000000E+00  2.549030E-03  9.728858E+00
15   8.87839781E-08 -3.642318E-02  0.000000E+00  2.804478E-03  9.276657E+00
16   9.31118355E-08 -3.819866E-02  0.000000E+00  3.072378E-03  8.845475E+00
17   9.76506411E-08 -4.006068E-02  0.000000E+00  3.353335E-03  8.434337E+00
18   1.02410676E-07 -4.201346E-02  0.000000E+00  3.647987E-03  8.042310E+00
19   1.07402720E-07 -4.406142E-02  0.000000E+00  3.957000E-03  7.668506E+00
20   1.12638083E-07 -4.620920E-02  0.000000E+00  4.281075E-03  7.312077E+00
21   1.18128621E-07 -4.846166E-02  0.000000E+00  4.620946E-03  6.972217E+00
22   1.23886770E-07 -5.082391E-02  0.000000E+00  4.977382E-03  6.648154E+00
23   1.29925572E-07 -5.330129E-02  0.000000E+00  5.351191E-03  6.339155E+00
24   1.36258704E-07 -5.589942E-02  0.000000E+00  5.743220E-03  6.044518E+00
25   1.42900509E-07 -5.862418E-02  0.000000E+00  6.154355E-03  5.763578E+00
26   1.49866031E-07 -6.148174E-02  0.000000E+00  6.585529E-03  5.495696E+00
27   1.57171043E-07 -6.447858E-02  0.000000E+00  7.037718E-03  5.240266E+00
28   1.64832089E-07 -6.762148E-02  0.000000E+00  7.511946E-03  4.996710E+00
29   1.72866521E-07 -7.091755E-02  0.000000E+00  8.009286E-03  4.764474E+00
30   1.81292531E-07 -7.437426E-02  0.000000E+00  8.530866E-03  4.543033E+00
31   1.90129203E-07 -7.799945E-02  0.000000E+00  9.077867E-03  4.331885E+00
32   1.99396546E-07 -8.180131E-02  0.000000E+00  9.651526E-03  4.130552E+00
33   2.09115547E-07 -8.578846E-02  0.000000E+00  1.025314E-02  3.938577E+00
34   2.19308214E-07 -8.996992E-02  0.000000E+00  1.088408E-02  3.755526E+00
35   2.29997628E-07 -9.435517E-02  0.000000E+00  1.154577E-02  3.580983E+00
36   2.41207992E-07 -9.895413E-02  0.000000E+00  1.223970E-02  3.414553E+00
37   2.52964690E-07 -1.037772E-01  0.000000E+00  1.296746E-02  3.255858E+00
38   2.65294343E-07 -1.088354E-01  0.000000E+00  1.373068E-02  3.104541E+00
39   2.78224868E-07 -1.141400E-01  0.000000E+00  1.453109E-02  2.960256E+00
40   2.91785541E-07 -1.197031E-01  0.000000E+00  1.537051E-02  2.822678E+00
41   3.06007064E-07 -1.255374E-01  0.000000E+00  1.625084E-02  2.691495E+00
42   3.20921636E-07 -1.316559E-01  0.000000E+00  1.717407E-02  2.566409E+00
43   3.36563023E-07 -1.380726E-01  0.000000E+00  1.814229E-02  2.447137E+00
44   3.52966636E-07 -1.448020E-01  0.000000E+00  1.915769E-02  2.333409E+00
45   3.70169610E-07 -1.518593E-01  0.000000E+00  2.022257E-02  2.224967E+00
46   3.88210890E-07 -1.592605E-01  0.000000E+00  2.133935E-02  2.121565E+00
47   4.07131316E-07 -1.670223E-01  0.000000E+00  2.251054E-02  2.022969E+00
48   4.26973717E-07 -1.751624E-01  0.000000E+00  2.373881E-02  1.928956E+00
49   4.47783009E-07 -1.836991E-01  0.000000E+00  2.502692E-02  1.839312E+00
50   4.69606295E-07 -1.926517E-01  0.000000E+00  2.637781E-02  1.753835E+00
51   4.92492971E-07 -2.020405E-01  0.000000E+00  2.779452E-02  1.672330E+00
52   5.16494838E-07 -2.118868E-01  0.000000E+00  2.928026E-02  1.594614E+00
53   5.41666221E-07 -2.222129E-01  0.000000E+00  3.083839E-02  1.520509E+00
54   5.68064088E-07 -2.330420E-01  0.000000E+00  3.247245E-02  1.449849E+00
55   5.95748183E-07 -2.443987E-01  0.000000E+00  3.418612E-02  1.382472E+00
56   6.24781156E-07 -2.563087E-01  0.000000E+00  3.598329E-02  1.318227E+00
57   6.55228711E-07 -2.687989E-01  0.000000E+00  3.786802E-02  1.256967E+00
58   6.87159748E-07 -2.818977E-01  0.000000E+00  3.984458E-02  1.198555E+00
59   7.20646522E-07 -2.956345E-01  0.000000E+00  4.191744E-02  1.142856E+00
60   7.55764805E-07 -3.100405E-01  0.000000E+00  4.409130E-02  1.089746E+00
61   7.92594059E-07 -3.251482E-01  0.000000E+00  4.637106E-02  1.039104E+00
62   8.31217613E-07 -3.409919E-01  0.000000E+00  4.876189E-02  9.908156E-01
63   8.71722853E-07 -3.576072E-01  0.000000E+00  5.126920E-02  9.447706E-01
64   9.14201417E-07 -3.750319E-01  0.000000E+00  5.389865E-02  9.008649E-01
65   9.58749404E-07 -3.933052E-01  0.000000E+00  5.665621E-02  8.589992E-01
66   1.00546759E-06 -4.124685E-01  0.000000E+00  5.954810E-02  8.190784E-01
67   1.05446166E-06 -4.325651E-01  0.000000E+00  6.258086E-02  7.810122E-01
68   1.10584243E-06 -4.536403E-01  0.000000E+00  6.576137E-02  7.447142E-01
69   1.15972613E-06 -4.757418E-01  0.000000E+00  6.909680E-02  7.101022E-01
70   1.21623462E-06 -4.989195E-01  0.000000E+00  7.259470E-02  6.770977E-01
71   1.27549572E-06 -5.232258E-01  0.000000E+00  7.626299E-02  6.456259E-01
72   1.33764343E-06 -5.487154E-01  0.000000E+00  8.010996E-02  6.156154E-01
73   1.40281831E-06 -5.754460E-01  0.000000E+00  8.414431E-02  5.869981E-01
74   1.47116774E-06 -6.034778E-01  0.000000E+00  8.837516E-02  5.597092E-01
75   1.54284626E-06 -6.328742E-01  0.000000E+00  9.281208E-02  5.336867E-01
76   1.61801595E-06 -6.637013E-01  0.000000E+00  9.746509E-02  5.088717E-01
77   1.69684676E-06 -6.960287E-01  0.000000E+00  1.023447E-01  4.852077E-01
78   1.77951691E-06 -7.299292E-01  0.000000E+00  1.074620E-01  4.626412E-01
79   1.86621330E-06 -7.654792E-01  0.000000E+00  1.128285E-01  4.411207E-01
80   1.95713190E-06 -8.027589E-01  0.000000E+00  1.184563E-01  4.205976E-01
81   2.05247822E-06 -8.418520E-01  0.000000E+00  1.243582E-01  4.010250E-01
82   2.15246778E-06 -8.828466E-01  0.000000E+00  1.305475E-01  3.823586E-01
83   2.25732655E-06 -9.258348E-01  0.000000E+00  1.370382E-01  3.645559E-01
84   2.36729151E-06 -9.709133E-01  0.000000E+00  1.438449E-01  3.475763E-01
85   2.48261117E-06 -1.018183E+00  0.000000E+00  1.509831E-01  3.313812E-01
86   2.60354609E-06 -1.067751E+00  0.000000E+00  1.584688E-01  3.159336E-01
87   2.73036954E-06 -1.119727E+00  0.000000E+00  1.663190E-01  3.011984E-01
88   2.86336804E-06 -1.174229E+00  0.000000E+00  1.745514E-01  2.871419E-01
89   3.00284205E-06 -1.231378E+00  0.000000E+00  1.831845E-01  2.737318E-01
90   3.14910664E-06 -1.291302E+00  0.000000E+00  1.922380E-01  2.609375E-01
91   3.30249218E-06 -1.354135E+00  0.000000E+00  2.017321E-01  2.487297E-01
92   3.46334512E-06 -1.420017E+00  0.000000E+00  2.116885E-01  2.370803E-01
93   3.63202873E-06 -1.489096E+00  0.000000E+00  2.221294E-01  2.259624E-01
94   3.80892393E-06 -1.561524E+00  0.000000E+00  2.330786E-01  2.153503E-01
95   3.99443014E-06 -1.637463E+00  0.000000E+00  2.445606E-01  2.052196E-01
96   4.18896621E-06 -1.717082E+00  0.000000E+00  2.566015E-01  1.955465E-01
