#      n =  1
#  kappa = -1
# energy = -4.93547718E+03
#     vc = -9.91906541E+03


0    5.26315789E-08 -1.950521E-02  0.000000E+00  0.000000E+00  5.671344E-02
1    5.51971829E-08 -2.045602E-02  0.000000E+00  4.543027E-07  5.671344E-02
2    5.78878439E-08 -2.145318E-02  0.000000E+00  9.307499E-07  5.407734E-02
3    6.07096569E-08 -2.249894E-02  0.000000E+00  1.430421E-06  5.156380E-02
4    6.36690144E-08 -2.359568E-02  0.000000E+00  1.954447E-06  4.916710E-02
5    6.67726201E-08 -2.474587E-02  0.000000E+00  2.504016E-06  4.688180E-02
6    7.00275043E-08 -2.595212E-02  0.000000E+00  3.080373E-06  4.470273E-02
7    7.34410402E-08 -2.721718E-02  0.000000E+00  3.684822E-06  4.262495E-02
8    7.70209600E-08 -2.854389E-02  0.000000E+00  4.318734E-06  4.064375E-02
9    8.07753729E-08 -2.993527E-02  0.000000E+00  4.983545E-06  3.875464E-02
10   8.47127833E-08 -3.139447E-02  0.000000E+00  5.680759E-06  3.695334E-02
11   8.88421097E-08 -3.292479E-02  0.000000E+00  6.411957E-06  3.523577E-02
12   9.31727056E-08 -3.452971E-02  0.000000E+00  7.178794E-06  3.359804E-02
13   9.77143800E-08 -3.621284E-02  0.000000E+00  7.983008E-06  3.203644E-02
14   1.02477420E-07 -3.797802E-02  0.000000E+00  8.826420E-06  3.054742E-02
15   1.07472614E-07 -3.982923E-02  0.000000E+00  9.710941E-06  2.912761E-02
16   1.12711275E-07 -4.177067E-02  0.000000E+00  1.063857E-05  2.777380E-02
17   1.18205270E-07 -4.380674E-02  0.000000E+00  1.161142E-05  2.648292E-02
18   1.23967041E-07 -4.594204E-02  0.000000E+00  1.263168E-05  2.525204E-02
19   1.30009639E-07 -4.818141E-02  0.000000E+00  1.370167E-05  2.407837E-02
20   1.36346749E-07 -5.052993E-02  0.000000E+00  1.482381E-05  2.295926E-02
21   1.42992722E-07 -5.299292E-02  0.000000E+00  1.600064E-05  2.189216E-02
22   1.49962612E-07 -5.557594E-02  0.000000E+00  1.723483E-05  2.087467E-02
23   1.57272203E-07 -5.828486E-02  0.000000E+00  1.852917E-05  1.990447E-02
24   1.64938048E-07 -6.112580E-02  0.000000E+00  1.988659E-05  1.897936E-02
25   1.72977509E-07 -6.410521E-02  0.000000E+00  2.131017E-05  1.809726E-02
26   1.81408792E-07 -6.722982E-02  0.000000E+00  2.280314E-05  1.725616E-02
27   1.90250991E-07 -7.050671E-02  0.000000E+00  2.436886E-05  1.645415E-02
28   1.99524128E-07 -7.394330E-02  0.000000E+00  2.601090E-05  1.568942E-02
29   2.09249204E-07 -7.754738E-02  0.000000E+00  2.773296E-05  1.496024E-02
30   2.19448239E-07 -8.132711E-02  0.000000E+00  2.953894E-05  1.426495E-02
31   2.30144331E-07 -8.529103E-02  0.000000E+00  3.143295E-05  1.360198E-02
32   2.41361697E-07 -8.944814E-02  0.000000E+00  3.341925E-05  1.296982E-02
33   2.53125738E-07 -9.380784E-02  0.000000E+00  3.550236E-05  1.236704E-02
34   2.65463092E-07 -9.838000E-02  0.000000E+00  3.768699E-05  1.179229E-02
35   2.78401692E-07 -1.031750E-01  0.000000E+00  3.997808E-05  1.124424E-02
36   2.91970835E-07 -1.082036E-01  0.000000E+00  4.238082E-05  1.072167E-02
37   3.06201244E-07 -1.134773E-01  0.000000E+00  4.490066E-05  1.022339E-02
38   3.21125136E-07 -1.190080E-01  0.000000E+00  4.754329E-05  9.748269E-03
39   3.36776300E-07 -1.248082E-01  0.000000E+00  5.031471E-05  9.295231E-03
40   3.53190171E-07 -1.308910E-01  0.000000E+00  5.322118E-05  8.863249E-03
41   3.70403907E-07 -1.372703E-01  0.000000E+00  5.626928E-05  8.451345E-03
42   3.88456480E-07 -1.439604E-01  0.000000E+00  5.946593E-05  8.058586E-03
43   4.07388756E-07 -1.509765E-01  0.000000E+00  6.281834E-05  7.684082E-03
44   4.27243594E-07 -1.583345E-01  0.000000E+00  6.633411E-05  7.326984E-03
45   4.48065939E-07 -1.660510E-01  0.000000E+00  7.002121E-05  6.986483E-03
46   4.69902925E-07 -1.741434E-01  0.000000E+00  7.388797E-05  6.661808E-03
47   4.92803982E-07 -1.826302E-01  0.000000E+00  7.794315E-05  6.352222E-03
48   5.16820947E-07 -1.915305E-01  0.000000E+00  8.219592E-05  6.057025E-03
49   5.42008181E-07 -2.008644E-01  0.000000E+00  8.665592E-05  5.775548E-03
50   5.68422692E-07 -2.106531E-01  0.000000E+00  9.133323E-05  5.507153E-03
51   5.96124264E-07 -2.209187E-01  0.000000E+00  9.623845E-05  5.251231E-03
52   6.25175592E-07 -2.316844E-01  0.000000E+00  1.013827E-04  5.007203E-03
53   6.55642424E-07 -2.429746E-01  0.000000E+00  1.067775E-04  4.774516E-03
54   6.87593709E-07 -2.548148E-01  0.000000E+00  1.124353E-04  4.552643E-03
55   7.21101754E-07 -2.672318E-01  0.000000E+00  1.183687E-04  4.341081E-03
56   7.56242384E-07 -2.802537E-01  0.000000E+00  1.245911E-04  4.139350E-03
57   7.93095118E-07 -2.939099E-01  0.000000E+00  1.311168E-04  3.946994E-03
58   8.31743346E-07 -3.082313E-01  0.000000E+00  1.379603E-04  3.763577E-03
59   8.72274515E-07 -3.232503E-01  0.000000E+00  1.451373E-04  3.588683E-03
60   9.14780332E-07 -3.390008E-01  0.000000E+00  1.526640E-04  3.421915E-03
61   9.59356967E-07 -3.555184E-01  0.000000E+00  1.605573E-04  3.262896E-03
62   1.00610527E-06 -3.728405E-01  0.000000E+00  1.688351E-04  3.111266E-03
63   1.05513100E-06 -3.910061E-01  0.000000E+00  1.775163E-04  2.966681E-03
64   1.10654507E-06 -4.100563E-01  0.000000E+00  1.866203E-04  2.828813E-03
65   1.16046379E-06 -4.300342E-01  0.000000E+00  1.961678E-04  2.697350E-03
66   1.21700911E-06 -4.509849E-01  0.000000E+00  2.061804E-04  2.571994E-03
67   1.27630894E-06 -4.729555E-01  0.000000E+00  2.166808E-04  2.452461E-03
68   1.33849741E-06 -4.959959E-01  0.000000E+00  2.276926E-04  2.338479E-03
69   1.40371517E-06 -5.201578E-01  0.000000E+00  2.392408E-04  2.229791E-03
70   1.47210972E-06 -5.454959E-01  0.000000E+00  2.513516E-04  2.126149E-03
71   1.54383573E-06 -5.720673E-01  0.000000E+00  2.640522E-04  2.027320E-03
72   1.61905541E-06 -5.999319E-01  0.000000E+00  2.773715E-04  1.933078E-03
73   1.69793884E-06 -6.291524E-01  0.000000E+00  2.913394E-04  1.843211E-03
74   1.78066439E-06 -6.597947E-01  0.000000E+00  3.059877E-04  1.757514E-03
75   1.86741912E-06 -6.919279E-01  0.000000E+00  3.213494E-04  1.675793E-03
76   1.95839916E-06 -7.256241E-01  0.000000E+00  3.374592E-04  1.597862E-03
77   2.05381020E-06 -7.609593E-01  0.000000E+00  3.543537E-04  1.523545E-03
78   2.15386793E-06 -7.980129E-01  0.000000E+00  3.720708E-04  1.452672E-03
79   2.25879853E-06 -8.368680E-01  0.000000E+00  3.906508E-04  1.385083E-03
80   2.36883918E-06 -8.776121E-01  0.000000E+00  4.101355E-04  1.320625E-03
