#      n =  9
#  kappa = -1
# energy = -4.30859057E+01
#     vc = -1.32444678E+08


0    6.25000000E-08 -2.083478E-02  0.000000E+00  0.000000E+00 -3.593186E+00
1    6.55468583E-08 -2.185047E-02  0.000000E+00 -3.107711E-05 -3.593186E+00
2    6.87422416E-08 -2.291567E-02  0.000000E+00 -6.366913E-05 -3.426160E+00
3    7.20933894E-08 -2.403279E-02  0.000000E+00 -9.784990E-05 -3.266900E+00
4    7.56078940E-08 -2.520438E-02  0.000000E+00 -1.336969E-04 -3.115044E+00
5    7.92937178E-08 -2.643307E-02  0.000000E+00 -1.712912E-04 -2.970247E+00
6    8.31592111E-08 -2.772165E-02  0.000000E+00 -2.107182E-04 -2.832181E+00
7    8.72131313E-08 -2.907305E-02  0.000000E+00 -2.520670E-04 -2.700533E+00
8    9.14646626E-08 -3.049033E-02  0.000000E+00 -2.954315E-04 -2.575004E+00
9    9.59234367E-08 -3.197669E-02  0.000000E+00 -3.409097E-04 -2.455311E+00
10   1.00599555E-07 -3.353550E-02  0.000000E+00 -3.886048E-04 -2.341182E+00
11   1.05503610E-07 -3.517029E-02  0.000000E+00 -4.386248E-04 -2.232359E+00
12   1.10646712E-07 -3.688478E-02  0.000000E+00 -4.910830E-04 -2.128594E+00
13   1.16040511E-07 -3.868283E-02  0.000000E+00 -5.460982E-04 -2.029652E+00
14   1.21697228E-07 -4.056853E-02  0.000000E+00 -6.037951E-04 -1.935310E+00
15   1.27629675E-07 -4.254614E-02  0.000000E+00 -6.643044E-04 -1.845354E+00
16   1.33851291E-07 -4.462015E-02  0.000000E+00 -7.277631E-04 -1.759579E+00
17   1.40376170E-07 -4.679526E-02  0.000000E+00 -7.943150E-04 -1.677791E+00
18   1.47219092E-07 -4.907638E-02  0.000000E+00 -8.641109E-04 -1.599805E+00
19   1.54395557E-07 -5.146869E-02  0.000000E+00 -9.373088E-04 -1.525445E+00
20   1.61921821E-07 -5.397761E-02  0.000000E+00 -1.014075E-03 -1.454540E+00
21   1.69814933E-07 -5.660881E-02  0.000000E+00 -1.094582E-03 -1.386932E+00
22   1.78092770E-07 -5.936827E-02  0.000000E+00 -1.179014E-03 -1.322467E+00
23   1.86774081E-07 -6.226222E-02  0.000000E+00 -1.267560E-03 -1.260998E+00
24   1.95878531E-07 -6.529723E-02  0.000000E+00 -1.360423E-03 -1.202387E+00
25   2.05426741E-07 -6.848016E-02  0.000000E+00 -1.457812E-03 -1.146500E+00
26   2.15440336E-07 -7.181823E-02  0.000000E+00 -1.559948E-03 -1.093211E+00
27   2.25941996E-07 -7.531900E-02  0.000000E+00 -1.667062E-03 -1.042399E+00
28   2.36955506E-07 -7.899038E-02  0.000000E+00 -1.779396E-03 -9.939492E-01
29   2.48505809E-07 -8.284071E-02  0.000000E+00 -1.897206E-03 -9.477514E-01
30   2.60619064E-07 -8.687869E-02  0.000000E+00 -2.020758E-03 -9.037010E-01
31   2.73322704E-07 -9.111347E-02  0.000000E+00 -2.150331E-03 -8.616982E-01
32   2.86645499E-07 -9.555465E-02  0.000000E+00 -2.286220E-03 -8.216478E-01
33   3.00617620E-07 -1.002123E-01  0.000000E+00 -2.428731E-03 -7.834591E-01
34   3.15270708E-07 -1.050969E-01  0.000000E+00 -2.578188E-03 -7.470456E-01
35   3.30637945E-07 -1.102195E-01  0.000000E+00 -2.734930E-03 -7.123246E-01
36   3.46754130E-07 -1.155919E-01  0.000000E+00 -2.899310E-03 -6.792175E-01
37   3.63655758E-07 -1.212260E-01  0.000000E+00 -3.071701E-03 -6.476494E-01
38   3.81381100E-07 -1.271347E-01  0.000000E+00 -3.252494E-03 -6.175486E-01
39   3.99970293E-07 -1.333313E-01  0.000000E+00 -3.442098E-03 -5.888470E-01
40   4.19465427E-07 -1.398300E-01  0.000000E+00 -3.640943E-03 -5.614795E-01
41   4.39910644E-07 -1.466453E-01  0.000000E+00 -3.849478E-03 -5.353840E-01
42   4.61352235E-07 -1.537927E-01  0.000000E+00 -4.068175E-03 -5.105015E-01
43   4.83838747E-07 -1.612884E-01  0.000000E+00 -4.297531E-03 -4.867756E-01
44   5.07421090E-07 -1.691493E-01  0.000000E+00 -4.538063E-03 -4.641525E-01
45   5.32152655E-07 -1.773933E-01  0.000000E+00 -4.790317E-03 -4.425809E-01
46   5.58089432E-07 -1.860390E-01  0.000000E+00 -5.054864E-03 -4.220120E-01
47   5.85290139E-07 -1.951060E-01  0.000000E+00 -5.332302E-03 -4.023991E-01
48   6.13816353E-07 -2.046147E-01  0.000000E+00 -5.623260E-03 -3.836977E-01
49   6.43732649E-07 -2.145868E-01  0.000000E+00 -5.928397E-03 -3.658657E-01
50   6.75106748E-07 -2.250447E-01  0.000000E+00 -6.248402E-03 -3.488624E-01
51   7.08009669E-07 -2.360120E-01  0.000000E+00 -6.584001E-03 -3.326494E-01
52   7.42515888E-07 -2.475138E-01  0.000000E+00 -6.935952E-03 -3.171899E-01
53   7.78703510E-07 -2.595758E-01  0.000000E+00 -7.305053E-03 -3.024489E-01
54   8.16654439E-07 -2.722254E-01  0.000000E+00 -7.692140E-03 -2.883930E-01
55   8.56454571E-07 -2.854913E-01  0.000000E+00 -8.098087E-03 -2.749904E-01
56   8.98193983E-07 -2.994033E-01  0.000000E+00 -8.523814E-03 -2.622106E-01
57   9.41967137E-07 -3.139930E-01  0.000000E+00 -8.970284E-03 -2.500248E-01
