#      n =  9
#  kappa = -1
# energy = -1.14037121E+02
#     vc = -1.72721751E+09


0    3.84615385E-08 -1.728926E-02  0.000000E+00  0.000000E+00 -1.334338E+01
1    4.03363304E-08 -1.813201E-02  0.000000E+00 -9.325003E-05 -1.334338E+01
2    4.23025031E-08 -1.901585E-02  0.000000E+00 -1.910452E-04 -1.272319E+01
3    4.43645102E-08 -1.994276E-02  0.000000E+00 -2.936071E-04 -1.213183E+01
4    4.65270224E-08 -2.091486E-02  0.000000E+00 -4.011680E-04 -1.156796E+01
5    4.87949380E-08 -2.193433E-02  0.000000E+00 -5.139716E-04 -1.103030E+01
6    5.11733939E-08 -2.300350E-02  0.000000E+00 -6.322733E-04 -1.051763E+01
7    5.36677776E-08 -2.412477E-02  0.000000E+00 -7.563411E-04 -1.002879E+01
8    5.62837389E-08 -2.530070E-02  0.000000E+00 -8.864560E-04 -9.562667E+00
9    5.90272029E-08 -2.653394E-02  0.000000E+00 -1.022913E-03 -9.118214E+00
10   6.19043835E-08 -2.782730E-02  0.000000E+00 -1.166020E-03 -8.694419E+00
11   6.49217974E-08 -2.918368E-02  0.000000E+00 -1.316103E-03 -8.290323E+00
12   6.80862788E-08 -3.060618E-02  0.000000E+00 -1.473501E-03 -7.905009E+00
13   7.14049949E-08 -3.209801E-02  0.000000E+00 -1.638570E-03 -7.537605E+00
14   7.48854622E-08 -3.366255E-02  0.000000E+00 -1.811685E-03 -7.187278E+00
15   7.85355632E-08 -3.530335E-02  0.000000E+00 -1.993236E-03 -6.853234E+00
16   8.23635649E-08 -3.702411E-02  0.000000E+00 -2.183637E-03 -6.534717E+00
17   8.63781367E-08 -3.882874E-02  0.000000E+00 -2.383317E-03 -6.231005E+00
18   9.05883707E-08 -4.072133E-02  0.000000E+00 -2.592729E-03 -5.941409E+00
19   9.50038018E-08 -4.270616E-02  0.000000E+00 -2.812348E-03 -5.665274E+00
20   9.96344294E-08 -4.478772E-02  0.000000E+00 -3.042670E-03 -5.401973E+00
21   1.04490740E-07 -4.697072E-02  0.000000E+00 -3.284217E-03 -5.150911E+00
22   1.09583732E-07 -4.926013E-02  0.000000E+00 -3.537537E-03 -4.911518E+00
23   1.14924939E-07 -5.166111E-02  0.000000E+00 -3.803202E-03 -4.683252E+00
24   1.20526455E-07 -5.417910E-02  0.000000E+00 -4.081815E-03 -4.465596E+00
25   1.26400965E-07 -5.681981E-02  0.000000E+00 -4.374007E-03 -4.258056E+00
26   1.32561773E-07 -5.958921E-02  0.000000E+00 -4.680438E-03 -4.060163E+00
27   1.39022828E-07 -6.249358E-02  0.000000E+00 -5.001804E-03 -3.871468E+00
28   1.45798761E-07 -6.553949E-02  0.000000E+00 -5.338831E-03 -3.691543E+00
29   1.52904915E-07 -6.873385E-02  0.000000E+00 -5.692283E-03 -3.519980E+00
30   1.60357381E-07 -7.208387E-02  0.000000E+00 -6.062960E-03 -3.356392E+00
31   1.68173032E-07 -7.559716E-02  0.000000E+00 -6.451701E-03 -3.200407E+00
32   1.76369565E-07 -7.928166E-02  0.000000E+00 -6.859387E-03 -3.051673E+00
33   1.84965538E-07 -8.314571E-02  0.000000E+00 -7.286941E-03 -2.909851E+00
34   1.93980414E-07 -8.719806E-02  0.000000E+00 -7.735330E-03 -2.774621E+00
35   2.03434603E-07 -9.144789E-02  0.000000E+00 -8.205570E-03 -2.645676E+00
36   2.13349509E-07 -9.590482E-02  0.000000E+00 -8.698726E-03 -2.522724E+00
37   2.23747579E-07 -1.005789E-01  0.000000E+00 -9.215914E-03 -2.405487E+00
38   2.34652354E-07 -1.054808E-01  0.000000E+00 -9.758305E-03 -2.293698E+00
39   2.46088521E-07 -1.106216E-01  0.000000E+00 -1.032713E-02 -2.187106E+00
40   2.58081969E-07 -1.160128E-01  0.000000E+00 -1.092367E-02 -2.085467E+00
41   2.70659849E-07 -1.216668E-01  0.000000E+00 -1.154928E-02 -1.988552E+00
42   2.83850633E-07 -1.275963E-01  0.000000E+00 -1.220537E-02 -1.896142E+00
43   2.97684180E-07 -1.338147E-01  0.000000E+00 -1.289343E-02 -1.808027E+00
44   3.12191804E-07 -1.403361E-01  0.000000E+00 -1.361502E-02 -1.724007E+00
45   3.27406343E-07 -1.471752E-01  0.000000E+00 -1.437178E-02 -1.643891E+00
46   3.43362235E-07 -1.543476E-01  0.000000E+00 -1.516540E-02 -1.567500E+00
47   3.60095594E-07 -1.618695E-01  0.000000E+00 -1.599770E-02 -1.494658E+00
48   3.77644294E-07 -1.697578E-01  0.000000E+00 -1.687055E-02 -1.425202E+00
49   3.96048052E-07 -1.780305E-01  0.000000E+00 -1.778593E-02 -1.358974E+00
50   4.15348520E-07 -1.867063E-01  0.000000E+00 -1.874591E-02 -1.295824E+00
51   4.35589377E-07 -1.958048E-01  0.000000E+00 -1.975267E-02 -1.235608E+00
52   4.56816430E-07 -2.053465E-01  0.000000E+00 -2.080848E-02 -1.178191E+00
53   4.79077715E-07 -2.153531E-01  0.000000E+00 -2.191573E-02 -1.123443E+00
54   5.02423608E-07 -2.258473E-01  0.000000E+00 -2.307692E-02 -1.071238E+00
55   5.26906936E-07 -2.368526E-01  0.000000E+00 -2.429469E-02 -1.021460E+00
56   5.52583100E-07 -2.483942E-01  0.000000E+00 -2.557179E-02 -9.739952E-01
57   5.79510197E-07 -2.604979E-01  0.000000E+00 -2.691111E-02 -9.287358E-01
58   6.07749151E-07 -2.731913E-01  0.000000E+00 -2.831568E-02 -8.855797E-01
59   6.37363855E-07 -2.865031E-01  0.000000E+00 -2.978867E-02 -8.444289E-01
60   6.68421309E-07 -3.004632E-01  0.000000E+00 -3.133343E-02 -8.051903E-01
61   7.00991775E-07 -3.151034E-01  0.000000E+00 -3.295344E-02 -7.677750E-01
62   7.35148937E-07 -3.304567E-01  0.000000E+00 -3.465237E-02 -7.320981E-01
63   7.70970064E-07 -3.465579E-01  0.000000E+00 -3.643406E-02 -6.980789E-01
64   8.08536184E-07 -3.634432E-01  0.000000E+00 -3.830255E-02 -6.656402E-01
65   8.47932272E-07 -3.811509E-01  0.000000E+00 -4.026205E-02 -6.347086E-01
66   8.89247437E-07 -3.997211E-01  0.000000E+00 -4.231701E-02 -6.052139E-01
67   9.32575123E-07 -4.191956E-01  0.000000E+00 -4.447206E-02 -5.770894E-01
68   9.78013323E-07 -4.396186E-01  0.000000E+00 -4.673209E-02 -5.502712E-01
69   1.02566480E-06 -4.610360E-01  0.000000E+00 -4.910220E-02 -5.246987E-01
70   1.07563731E-06 -4.834964E-01  0.000000E+00 -5.158775E-02 -5.003138E-01
71   1.12804386E-06 -5.070505E-01  0.000000E+00 -5.419437E-02 -4.770613E-01
72   1.18300296E-06 -5.317513E-01  0.000000E+00 -5.692794E-02 -4.548884E-01
73   1.24063887E-06 -5.576548E-01  0.000000E+00 -5.979466E-02 -4.337449E-01
74   1.30108191E-06 -5.848194E-01  0.000000E+00 -6.280099E-02 -4.135829E-01
75   1.36446873E-06 -6.133063E-01  0.000000E+00 -6.595373E-02 -3.943566E-01
76   1.43094263E-06 -6.431800E-01  0.000000E+00 -6.926002E-02 -3.760224E-01
77   1.50065388E-06 -6.745077E-01  0.000000E+00 -7.272732E-02 -3.585387E-01
78   1.57376006E-06 -7.073601E-01  0.000000E+00 -7.636347E-02 -3.418659E-01
79   1.65042643E-06 -7.418113E-01  0.000000E+00 -8.017670E-02 -3.259660E-01
80   1.73082625E-06 -7.779390E-01  0.000000E+00 -8.417561E-02 -3.108031E-01
81   1.81514124E-06 -8.158245E-01  0.000000E+00 -8.836924E-02 -2.963426E-01
82   1.90356194E-06 -8.555531E-01  0.000000E+00 -9.276708E-02 -2.825516E-01
83   1.99628817E-06 -8.972144E-01  0.000000E+00 -9.737905E-02 -2.693990E-01
84   2.09352945E-06 -9.409021E-01  0.000000E+00 -1.022156E-01 -2.568546E-01
85   2.19550549E-06 -9.867144E-01  0.000000E+00 -1.072876E-01 -2.448900E-01
86   2.30244669E-06 -1.034754E+00  0.000000E+00 -1.126065E-01 -2.334778E-01
87   2.41459464E-06 -1.085130E+00  0.000000E+00 -1.181844E-01 -2.225922E-01
88   2.53220268E-06 -1.137954E+00  0.000000E+00 -1.240339E-01 -2.122081E-01
89   2.65553647E-06 -1.193346E+00  0.000000E+00 -1.301681E-01 -2.023020E-01
90   2.78487457E-06 -1.251429E+00  0.000000E+00 -1.366009E-01 -1.928511E-01
91   2.92050908E-06 -1.312333E+00  0.000000E+00 -1.433468E-01 -1.838338E-01
92   3.06274630E-06 -1.376196E+00  0.000000E+00 -1.504211E-01 -1.752293E-01
93   3.21190742E-06 -1.443159E+00  0.000000E+00 -1.578397E-01 -1.670179E-01
94   3.36832922E-06 -1.513373E+00  0.000000E+00 -1.656194E-01 -1.591806E-01
95   3.53236486E-06 -1.586994E+00  0.000000E+00 -1.737777E-01 -1.516993E-01
96   3.70438464E-06 -1.664186E+00  0.000000E+00 -1.823330E-01 -1.445567E-01
97   3.88477685E-06 -1.745120E+00  0.000000E+00 -1.913047E-01 -1.377360E-01
98   4.07394867E-06 -1.829978E+00  0.000000E+00 -2.007129E-01 -1.312215E-01
99   4.27232701E-06 -1.918947E+00  0.000000E+00 -2.105789E-01 -1.249977E-01
100  4.48035955E-06 -2.012224E+00  0.000000E+00 -2.209250E-01 -1.190500E-01
101  4.69851569E-06 -2.110015E+00  0.000000E+00 -2.317743E-01 -1.133642E-01
102  4.92728763E-06 -2.212536E+00  0.000000E+00 -2.431515E-01 -1.079267E-01
103  5.16719146E-06 -2.320013E+00  0.000000E+00 -2.550821E-01 -1.027244E-01
