#      n =  8
#  kappa = -1
# energy = -1.44304108E+02
#     vc = -2.89811218E+02


0    3.84615385E-08 -1.728926E-02  0.000000E+00 -0.000000E+00  3.586265E-03
1    4.03459561E-08 -1.813634E-02  0.000000E+00  2.519719E-08  3.586265E-03
2    4.23226941E-08 -1.902492E-02  0.000000E+00  5.162883E-08  3.418762E-03
3    4.43962749E-08 -1.995704E-02  0.000000E+00  7.935539E-08  3.259084E-03
4    4.65714425E-08 -2.093482E-02  0.000000E+00  1.084403E-07  3.106865E-03
5    4.88531731E-08 -2.196051E-02  0.000000E+00  1.389501E-07  2.961756E-03
6    5.12466867E-08 -2.303644E-02  0.000000E+00  1.709546E-07  2.823425E-03
7    5.37574590E-08 -2.416509E-02  0.000000E+00  2.045270E-07  2.691556E-03
8    5.63912338E-08 -2.534902E-02  0.000000E+00  2.397441E-07  2.565845E-03
9    5.91540363E-08 -2.659096E-02  0.000000E+00  2.766865E-07  2.446007E-03
10   6.20521868E-08 -2.789374E-02  0.000000E+00  3.154386E-07  2.331766E-03
11   6.50923149E-08 -2.926034E-02  0.000000E+00  3.560892E-07  2.222861E-03
12   6.82813752E-08 -3.069388E-02  0.000000E+00  3.987312E-07  2.119043E-03
13   7.16266626E-08 -3.219766E-02  0.000000E+00  4.434622E-07  2.020074E-03
14   7.51358295E-08 -3.377510E-02  0.000000E+00  4.903845E-07  1.925728E-03
15   7.88169028E-08 -3.542982E-02  0.000000E+00  5.396053E-07  1.835789E-03
16   8.26783028E-08 -3.716559E-02  0.000000E+00  5.912374E-07  1.750050E-03
17   8.67288617E-08 -3.898640E-02  0.000000E+00  6.453988E-07  1.668316E-03
18   9.09778446E-08 -4.089641E-02  0.000000E+00  7.022134E-07  1.590400E-03
19   9.54349702E-08 -4.289997E-02  0.000000E+00  7.618112E-07  1.516123E-03
20   1.00110433E-07 -4.500169E-02  0.000000E+00  8.243284E-07  1.445315E-03
21   1.05014927E-07 -4.720636E-02  0.000000E+00  8.899080E-07  1.377815E-03
22   1.10159669E-07 -4.951902E-02  0.000000E+00  9.587001E-07  1.313468E-03
23   1.15556426E-07 -5.194497E-02  0.000000E+00  1.030862E-06  1.252125E-03
24   1.21217541E-07 -5.448975E-02  0.000000E+00  1.106559E-06  1.193649E-03
25   1.27155960E-07 -5.715919E-02  0.000000E+00  1.185963E-06  1.137903E-03
26   1.33385266E-07 -5.995939E-02  0.000000E+00  1.269257E-06  1.084761E-03
27   1.39919704E-07 -6.289674E-02  0.000000E+00  1.356632E-06  1.034101E-03
28   1.46774217E-07 -6.597798E-02  0.000000E+00  1.448286E-06  9.858074E-04
29   1.53964481E-07 -6.921014E-02  0.000000E+00  1.544429E-06  9.397693E-04
30   1.61506939E-07 -7.260062E-02  0.000000E+00  1.645282E-06  8.958815E-04
31   1.69418837E-07 -7.615717E-02  0.000000E+00  1.751074E-06  8.540436E-04
32   1.77718268E-07 -7.988792E-02  0.000000E+00  1.862049E-06  8.141597E-04
33   1.86424209E-07 -8.380141E-02  0.000000E+00  1.978459E-06  7.761387E-04
34   1.95556568E-07 -8.790657E-02  0.000000E+00  2.100571E-06  7.398935E-04
35   2.05136224E-07 -9.221280E-02  0.000000E+00  2.228664E-06  7.053411E-04
36   2.15185083E-07 -9.672994E-02  0.000000E+00  2.363030E-06  6.724025E-04
37   2.25726118E-07 -1.014683E-01  0.000000E+00  2.503978E-06  6.410023E-04
38   2.36783431E-07 -1.064388E-01  0.000000E+00  2.651829E-06  6.110686E-04
39   2.48382302E-07 -1.116527E-01  0.000000E+00  2.806921E-06  5.825330E-04
40   2.60549246E-07 -1.171219E-01  0.000000E+00  2.969609E-06  5.553302E-04
41   2.73312081E-07 -1.228590E-01  0.000000E+00  3.140265E-06  5.293978E-04
42   2.86699982E-07 -1.288771E-01  0.000000E+00  3.319279E-06  5.046766E-04
43   3.00743553E-07 -1.351899E-01  0.000000E+00  3.507061E-06  4.811099E-04
44   3.15474898E-07 -1.418119E-01  0.000000E+00  3.704038E-06  4.586439E-04
45   3.30927689E-07 -1.487581E-01  0.000000E+00  3.910662E-06  4.372272E-04
46   3.47137248E-07 -1.560445E-01  0.000000E+00  4.127406E-06  4.168106E-04
47   3.64140625E-07 -1.636878E-01  0.000000E+00  4.354763E-06  3.973476E-04
48   3.81976684E-07 -1.717053E-01  0.000000E+00  4.593255E-06  3.787935E-04
49   4.00686187E-07 -1.801154E-01  0.000000E+00  4.843426E-06  3.611059E-04
50   4.20311896E-07 -1.889374E-01  0.000000E+00  5.105847E-06  3.442444E-04
51   4.40898662E-07 -1.981914E-01  0.000000E+00  5.381119E-06  3.281703E-04
52   4.62493531E-07 -2.078984E-01  0.000000E+00  5.669871E-06  3.128469E-04
53   4.85145852E-07 -2.180808E-01  0.000000E+00  5.972762E-06  2.982391E-04
54   5.08907386E-07 -2.287618E-01  0.000000E+00  6.290485E-06  2.843134E-04
55   5.33832429E-07 -2.399657E-01  0.000000E+00  6.623765E-06  2.710380E-04
56   5.59977931E-07 -2.517182E-01  0.000000E+00  6.973365E-06  2.583826E-04
57   5.87403631E-07 -2.640460E-01  0.000000E+00  7.340082E-06  2.463181E-04
58   6.16172186E-07 -2.769775E-01  0.000000E+00  7.724755E-06  2.348170E-04
59   6.46349323E-07 -2.905420E-01  0.000000E+00  8.128262E-06  2.238530E-04
60   6.78003980E-07 -3.047706E-01  0.000000E+00  8.551525E-06  2.134008E-04
61   7.11208468E-07 -3.196957E-01  0.000000E+00  8.995512E-06  2.034367E-04
62   7.46038635E-07 -3.353515E-01  0.000000E+00  9.461236E-06  1.939379E-04
63   7.82574038E-07 -3.517737E-01  0.000000E+00  9.949760E-06  1.848825E-04
64   8.20898127E-07 -3.689997E-01  0.000000E+00  1.046220E-05  1.762499E-04
65   8.61098429E-07 -3.870688E-01  0.000000E+00  1.099973E-05  1.680202E-04
66   9.03266755E-07 -4.060224E-01  0.000000E+00  1.156357E-05  1.601748E-04
67   9.47499402E-07 -4.259036E-01  0.000000E+00  1.215502E-05  1.526955E-04
68   9.93897378E-07 -4.467579E-01  0.000000E+00  1.277542E-05  1.455654E-04
69   1.04256663E-06 -4.686327E-01  0.000000E+00  1.342619E-05  1.387680E-04
70   1.09361828E-06 -4.915780E-01  0.000000E+00  1.410881E-05  1.322878E-04
71   1.14716889E-06 -5.156461E-01  0.000000E+00  1.482484E-05  1.261100E-04
