#      n =  9
#  kappa = -1
# energy = -6.05169500E+00
#     vc = -5.02847643E+05


0    1.66666667E-07 -2.889197E-02  0.000000E+00  0.000000E+00 -2.336001E-01
1    1.74791561E-07 -3.030042E-02  0.000000E+00 -3.063539E-06 -2.336001E-01
2    1.83312515E-07 -3.177753E-02  0.000000E+00 -6.276414E-06 -2.227415E-01
3    1.92248836E-07 -3.332664E-02  0.000000E+00 -9.645904E-06 -2.123878E-01
4    2.01620767E-07 -3.495127E-02  0.000000E+00 -1.317964E-05 -2.025154E-01
5    2.11449542E-07 -3.665508E-02  0.000000E+00 -1.688563E-05 -1.931019E-01
6    2.21757428E-07 -3.844195E-02  0.000000E+00 -2.077228E-05 -1.841260E-01
7    2.32567778E-07 -4.031591E-02  0.000000E+00 -2.484837E-05 -1.755674E-01
8    2.43905081E-07 -4.228122E-02  0.000000E+00 -2.912316E-05 -1.674066E-01
9    2.55795022E-07 -4.434232E-02  0.000000E+00 -3.360632E-05 -1.596251E-01
10   2.68264536E-07 -4.650388E-02  0.000000E+00 -3.830801E-05 -1.522054E-01
11   2.81341871E-07 -4.877081E-02  0.000000E+00 -4.323888E-05 -1.451306E-01
12   2.95056653E-07 -5.114822E-02  0.000000E+00 -4.841010E-05 -1.383846E-01
13   3.09439949E-07 -5.364152E-02  0.000000E+00 -5.383338E-05 -1.319523E-01
14   3.24524343E-07 -5.625634E-02  0.000000E+00 -5.952101E-05 -1.258189E-01
15   3.40344004E-07 -5.899860E-02  0.000000E+00 -6.548587E-05 -1.199707E-01
16   3.56934767E-07 -6.187452E-02  0.000000E+00 -7.174148E-05 -1.143943E-01
17   3.74334215E-07 -6.489061E-02  0.000000E+00 -7.830200E-05 -1.090771E-01
18   3.92581760E-07 -6.805369E-02  0.000000E+00 -8.518229E-05 -1.040071E-01
19   4.11718735E-07 -7.137093E-02  0.000000E+00 -9.239794E-05 -9.917280E-02
20   4.31788487E-07 -7.484984E-02  0.000000E+00 -9.996530E-05 -9.456319E-02
21   4.52836477E-07 -7.849829E-02  0.000000E+00 -1.079015E-04 -9.016786E-02
22   4.74910378E-07 -8.232455E-02  0.000000E+00 -1.162245E-04 -8.597684E-02
23   4.98060189E-07 -8.633727E-02  0.000000E+00 -1.249532E-04 -8.198063E-02
24   5.22338343E-07 -9.054554E-02  0.000000E+00 -1.341073E-04 -7.817019E-02
25   5.47799827E-07 -9.495888E-02  0.000000E+00 -1.437076E-04 -7.453687E-02
26   5.74502310E-07 -9.958728E-02  0.000000E+00 -1.537758E-04 -7.107244E-02
27   6.02506270E-07 -1.044412E-01  0.000000E+00 -1.643347E-04 -6.776905E-02
28   6.31875128E-07 -1.095317E-01  0.000000E+00 -1.754082E-04 -6.461921E-02
29   6.62675400E-07 -1.148701E-01  0.000000E+00 -1.870214E-04 -6.161578E-02
30   6.94976840E-07 -1.204687E-01  0.000000E+00 -1.992007E-04 -5.875197E-02
31   7.28852600E-07 -1.263400E-01  0.000000E+00 -2.119735E-04 -5.602127E-02
32   7.64379397E-07 -1.324974E-01  0.000000E+00 -2.253688E-04 -5.341751E-02
33   8.01637685E-07 -1.389548E-01  0.000000E+00 -2.394170E-04 -5.093477E-02
34   8.40711836E-07 -1.457267E-01  0.000000E+00 -2.541498E-04 -4.856744E-02
35   8.81690336E-07 -1.528284E-01  0.000000E+00 -2.696006E-04 -4.631014E-02
36   9.24665976E-07 -1.602761E-01  0.000000E+00 -2.858044E-04 -4.415777E-02
37   9.69736072E-07 -1.680865E-01  0.000000E+00 -3.027979E-04 -4.210545E-02
38   1.01700268E-06 -1.762773E-01  0.000000E+00 -3.206195E-04 -4.014852E-02
39   1.06657282E-06 -1.848669E-01  0.000000E+00 -3.393097E-04 -3.828255E-02
40   1.11855874E-06 -1.938748E-01  0.000000E+00 -3.589106E-04 -3.650331E-02
41   1.17307814E-06 -2.033213E-01  0.000000E+00 -3.794668E-04 -3.480678E-02
42   1.23025446E-06 -2.132276E-01  0.000000E+00 -4.010247E-04 -3.318910E-02
43   1.29021715E-06 -2.236162E-01  0.000000E+00 -4.236331E-04 -3.164660E-02
44   1.35310198E-06 -2.345103E-01  0.000000E+00 -4.473432E-04 -3.017581E-02
45   1.41905130E-06 -2.459347E-01  0.000000E+00 -4.722088E-04 -2.877337E-02
46   1.48821442E-06 -2.579149E-01  0.000000E+00 -4.982859E-04 -2.743612E-02
47   1.56074792E-06 -2.704779E-01  0.000000E+00 -5.256338E-04 -2.616101E-02
48   1.63681599E-06 -2.836519E-01  0.000000E+00 -5.543143E-04 -2.494518E-02
49   1.71659083E-06 -2.974667E-01  0.000000E+00 -5.843922E-04 -2.378584E-02
50   1.80025302E-06 -3.119531E-01  0.000000E+00 -6.159358E-04 -2.268039E-02
51   1.88799193E-06 -3.271436E-01  0.000000E+00 -6.490163E-04 -2.162632E-02
52   1.98000617E-06 -3.430724E-01  0.000000E+00 -6.837086E-04 -2.062123E-02
53   2.07650400E-06 -3.597750E-01  0.000000E+00 -7.200913E-04 -1.966285E-02
54   2.17770383E-06 -3.772888E-01  0.000000E+00 -7.582466E-04 -1.874900E-02
55   2.28383470E-06 -3.956528E-01  0.000000E+00 -7.982609E-04 -1.787762E-02
