#      n =  9
#  kappa = -1
# energy = -4.20231494E+00
#     vc = -1.82393237E+05


0    2.00000000E-07 -2.974216E-02  0.000000E+00  0.000000E+00 -1.456480E-01
1    2.09749344E-07 -3.119198E-02  0.000000E+00 -2.024207E-06 -1.456480E-01
2    2.19973908E-07 -3.271246E-02  0.000000E+00 -4.147080E-06 -1.388781E-01
3    2.30696856E-07 -3.430705E-02  0.000000E+00 -6.373429E-06 -1.324230E-01
4    2.41942479E-07 -3.597937E-02  0.000000E+00 -8.708298E-06 -1.262679E-01
5    2.53736250E-07 -3.773320E-02  0.000000E+00 -1.115697E-05 -1.203989E-01
6    2.66104886E-07 -3.957251E-02  0.000000E+00 -1.372500E-05 -1.148027E-01
7    2.79076404E-07 -4.150147E-02  0.000000E+00 -1.641821E-05 -1.094667E-01
8    2.92680189E-07 -4.352444E-02  0.000000E+00 -1.924268E-05 -1.043786E-01
9    3.06947056E-07 -4.564602E-02  0.000000E+00 -2.220483E-05 -9.952714E-02
10   3.21909321E-07 -4.787099E-02  0.000000E+00 -2.531135E-05 -9.490114E-02
11   3.37600876E-07 -5.020441E-02  0.000000E+00 -2.856929E-05 -9.049017E-02
12   3.54057264E-07 -5.265155E-02  0.000000E+00 -3.198603E-05 -8.628424E-02
13   3.71315760E-07 -5.521795E-02  0.000000E+00 -3.556930E-05 -8.227380E-02
14   3.89415456E-07 -5.790943E-02  0.000000E+00 -3.932722E-05 -7.844978E-02
15   4.08397349E-07 -6.073208E-02  0.000000E+00 -4.326830E-05 -7.480352E-02
16   4.28304431E-07 -6.369229E-02  0.000000E+00 -4.740147E-05 -7.132674E-02
17   4.49181792E-07 -6.679676E-02  0.000000E+00 -5.173609E-05 -6.801156E-02
18   4.71076718E-07 -7.005252E-02  0.000000E+00 -5.628197E-05 -6.485049E-02
19   4.94038799E-07 -7.346694E-02  0.000000E+00 -6.104942E-05 -6.183634E-02
20   5.18120041E-07 -7.704774E-02  0.000000E+00 -6.604922E-05 -5.896231E-02
21   5.43374984E-07 -8.080302E-02  0.000000E+00 -7.129270E-05 -5.622186E-02
22   5.69860825E-07 -8.474129E-02  0.000000E+00 -7.679174E-05 -5.360879E-02
23   5.97637548E-07 -8.887146E-02  0.000000E+00 -8.255879E-05 -5.111718E-02
24   6.26768061E-07 -9.320287E-02  0.000000E+00 -8.860690E-05 -4.874139E-02
25   6.57318334E-07 -9.774531E-02  0.000000E+00 -9.494979E-05 -4.647602E-02
26   6.89357555E-07 -1.025091E-01  0.000000E+00 -1.016018E-04 -4.431595E-02
27   7.22958278E-07 -1.075049E-01  0.000000E+00 -1.085780E-04 -4.225629E-02
28   7.58196596E-07 -1.127441E-01  0.000000E+00 -1.158942E-04 -4.029236E-02
29   7.95152306E-07 -1.182386E-01  0.000000E+00 -1.235669E-04 -3.841972E-02
30   8.33909095E-07 -1.240006E-01  0.000000E+00 -1.316136E-04 -3.663411E-02
31   8.74554725E-07 -1.300434E-01  0.000000E+00 -1.400524E-04 -3.493151E-02
32   9.17181234E-07 -1.363804E-01  0.000000E+00 -1.489025E-04 -3.330804E-02
33   9.61885144E-07 -1.430261E-01  0.000000E+00 -1.581838E-04 -3.176003E-02
34   1.00876768E-06 -1.499954E-01  0.000000E+00 -1.679175E-04 -3.028397E-02
35   1.05793499E-06 -1.573041E-01  0.000000E+00 -1.781255E-04 -2.887652E-02
36   1.10949841E-06 -1.649686E-01  0.000000E+00 -1.888309E-04 -2.753448E-02
37   1.16357468E-06 -1.730063E-01  0.000000E+00 -2.000581E-04 -2.625483E-02
38   1.22028624E-06 -1.814353E-01  0.000000E+00 -2.118323E-04 -2.503465E-02
39   1.27976148E-06 -1.902745E-01  0.000000E+00 -2.241803E-04 -2.387118E-02
40   1.34213506E-06 -1.995439E-01  0.000000E+00 -2.371300E-04 -2.276179E-02
41   1.40754819E-06 -2.092644E-01  0.000000E+00 -2.507107E-04 -2.170396E-02
42   1.47614896E-06 -2.194577E-01  0.000000E+00 -2.649532E-04 -2.069530E-02
43   1.54809266E-06 -2.301470E-01  0.000000E+00 -2.798897E-04 -1.973351E-02
44   1.62354217E-06 -2.413561E-01  0.000000E+00 -2.955539E-04 -1.881643E-02
45   1.70266828E-06 -2.531103E-01  0.000000E+00 -3.119815E-04 -1.794197E-02
46   1.78565011E-06 -2.654359E-01  0.000000E+00 -3.292094E-04 -1.710815E-02
47   1.87267548E-06 -2.783605E-01  0.000000E+00 -3.472768E-04 -1.631308E-02
48   1.96394139E-06 -2.919132E-01  0.000000E+00 -3.662245E-04 -1.555496E-02
49   2.05965442E-06 -3.061242E-01  0.000000E+00 -3.860953E-04 -1.483208E-02
50   2.16003120E-06 -3.210252E-01  0.000000E+00 -4.069343E-04 -1.414279E-02
51   2.26529891E-06 -3.366496E-01  0.000000E+00 -4.287886E-04 -1.348553E-02
52   2.37569581E-06 -3.530321E-01  0.000000E+00 -4.517077E-04 -1.285881E-02
53   2.49147174E-06 -3.702093E-01  0.000000E+00 -4.757433E-04 -1.226122E-02
54   2.61288871E-06 -3.882191E-01  0.000000E+00 -5.009499E-04 -1.169140E-02
55   2.74022151E-06 -4.071016E-01  0.000000E+00 -5.273845E-04 -1.114805E-02
56   2.87375826E-06 -4.268986E-01  0.000000E+00 -5.551069E-04 -1.062995E-02
57   3.01380116E-06 -4.476536E-01  0.000000E+00 -5.841798E-04 -1.013592E-02
58   3.16066709E-06 -4.694124E-01  0.000000E+00 -6.146690E-04 -9.664840E-03
59   3.31468836E-06 -4.922228E-01  0.000000E+00 -6.466433E-04 -9.215647E-03
60   3.47621348E-06 -5.161345E-01  0.000000E+00 -6.801752E-04 -8.787320E-03
61   3.64560788E-06 -5.411998E-01  0.000000E+00 -7.153405E-04 -8.378888E-03
62   3.82325482E-06 -5.674731E-01  0.000000E+00 -7.522187E-04 -7.989425E-03
63   4.00955620E-06 -5.950112E-01  0.000000E+00 -7.908931E-04 -7.618048E-03
64   4.20493348E-06 -6.238733E-01  0.000000E+00 -8.314512E-04 -7.263915E-03
65   4.40982864E-06 -6.541213E-01  0.000000E+00 -8.739847E-04 -6.926224E-03
66   4.62470516E-06 -6.858195E-01  0.000000E+00 -9.185897E-04 -6.604208E-03
67   4.85004908E-06 -7.190350E-01  0.000000E+00 -9.653672E-04 -6.297136E-03
68   5.08637010E-06 -7.538375E-01  0.000000E+00 -1.014423E-03 -6.004312E-03
69   5.33420271E-06 -7.902997E-01  0.000000E+00 -1.065867E-03 -5.725072E-03
70   5.59410743E-06 -8.284967E-01  0.000000E+00 -1.119817E-03 -5.458781E-03
71   5.86667204E-06 -8.685068E-01  0.000000E+00 -1.176394E-03 -5.204836E-03
72   6.15251292E-06 -9.104110E-01  0.000000E+00 -1.235726E-03 -4.962658E-03
73   6.45227644E-06 -9.542930E-01  0.000000E+00 -1.297946E-03 -4.731698E-03
74   6.76664042E-06 -1.000240E+00  0.000000E+00 -1.363197E-03 -4.511431E-03
75   7.09631565E-06 -1.048340E+00  0.000000E+00 -1.431624E-03 -4.301356E-03
76   7.44204751E-06 -1.098686E+00  0.000000E+00 -1.503383E-03 -4.100994E-03
77   7.80461762E-06 -1.151372E+00  0.000000E+00 -1.578635E-03 -3.909889E-03
78   8.18484565E-06 -1.206495E+00  0.000000E+00 -1.657550E-03 -3.727607E-03
79   8.58359110E-06 -1.264154E+00  0.000000E+00 -1.740307E-03 -3.553730E-03
80   9.00175530E-06 -1.324449E+00  0.000000E+00 -1.827093E-03 -3.387862E-03
81   9.44028341E-06 -1.387483E+00  0.000000E+00 -1.918103E-03 -3.229624E-03
82   9.90016654E-06 -1.453358E+00  0.000000E+00 -2.013542E-03 -3.078653E-03
83   1.03824440E-05 -1.522178E+00  0.000000E+00 -2.113626E-03 -2.934603E-03
84   1.08882057E-05 -1.594045E+00  0.000000E+00 -2.218580E-03 -2.797144E-03
85   1.14185944E-05 -1.669062E+00  0.000000E+00 -2.328642E-03 -2.665958E-03
86   1.19748086E-05 -1.747327E+00  0.000000E+00 -2.444059E-03 -2.540744E-03
87   1.25581050E-05 -1.828938E+00  0.000000E+00 -2.565092E-03 -2.421212E-03
88   1.31698012E-05 -1.913985E+00  0.000000E+00 -2.692014E-03 -2.307085E-03
89   1.38112791E-05 -2.002553E+00  0.000000E+00 -2.825110E-03 -2.198097E-03
90   1.44839877E-05 -2.094718E+00  0.000000E+00 -2.964680E-03 -2.093994E-03
91   1.51894465E-05 -2.190547E+00  0.000000E+00 -3.111039E-03 -1.994532E-03
92   1.59292485E-05 -2.290091E+00  0.000000E+00 -3.264516E-03 -1.899477E-03
93   1.67050646E-05 -2.393384E+00  0.000000E+00 -3.425456E-03 -1.808604E-03
94   1.75186466E-05 -2.500442E+00  0.000000E+00 -3.594222E-03 -1.721698E-03
95   1.83718314E-05 -2.611254E+00  0.000000E+00 -3.771194E-03 -1.638550E-03
