#      n =  9
#  kappa = -1
# energy = -8.15612985E+01
#     vc = -7.39606659E+08


0    4.54545455E-08 -1.820086E-02  0.000000E+00  0.000000E+00 -8.697153E+00
1    4.76704321E-08 -1.908814E-02  0.000000E+00 -6.459658E-05 -8.697153E+00
2    4.99943359E-08 -2.001868E-02  0.000000E+00 -1.323420E-04 -8.292876E+00
3    5.24315219E-08 -2.099457E-02  0.000000E+00 -2.033898E-04 -7.907396E+00
4    5.49875117E-08 -2.201804E-02  0.000000E+00 -2.779010E-04 -7.539836E+00
5    5.76680960E-08 -2.309139E-02  0.000000E+00 -3.560442E-04 -7.189362E+00
6    6.04793478E-08 -2.421707E-02  0.000000E+00 -4.379966E-04 -6.855180E+00
7    6.34276359E-08 -2.539762E-02  0.000000E+00 -5.239439E-04 -6.536533E+00
8    6.65196396E-08 -2.663572E-02  0.000000E+00 -6.140806E-04 -6.232698E+00
9    6.97623636E-08 -2.793416E-02  0.000000E+00 -7.086111E-04 -5.942987E+00
10   7.31631542E-08 -2.929590E-02  0.000000E+00 -8.077495E-04 -5.666743E+00
11   7.67297155E-08 -3.072402E-02  0.000000E+00 -9.117204E-04 -5.403341E+00
12   8.04701269E-08 -3.222175E-02  0.000000E+00 -1.020759E-03 -5.152182E+00
13   8.43928619E-08 -3.379249E-02  0.000000E+00 -1.135113E-03 -4.912700E+00
14   8.85068067E-08 -3.543979E-02  0.000000E+00 -1.255041E-03 -4.684349E+00
15   9.28212804E-08 -3.716738E-02  0.000000E+00 -1.380815E-03 -4.466613E+00
16   9.73460564E-08 -3.897919E-02  0.000000E+00 -1.512719E-03 -4.258999E+00
17   1.02091384E-07 -4.087930E-02  0.000000E+00 -1.651053E-03 -4.061036E+00
18   1.07068014E-07 -4.287203E-02  0.000000E+00 -1.796129E-03 -3.872274E+00
19   1.12287216E-07 -4.496190E-02  0.000000E+00 -1.948277E-03 -3.692288E+00
20   1.17760815E-07 -4.715363E-02  0.000000E+00 -2.107841E-03 -3.520668E+00
21   1.23501208E-07 -4.945218E-02  0.000000E+00 -2.275183E-03 -3.357025E+00
22   1.29521398E-07 -5.186278E-02  0.000000E+00 -2.450681E-03 -3.200990E+00
23   1.35835020E-07 -5.439086E-02  0.000000E+00 -2.634733E-03 -3.052207E+00
24   1.42456374E-07 -5.704217E-02  0.000000E+00 -2.827755E-03 -2.910341E+00
25   1.49400458E-07 -5.982271E-02  0.000000E+00 -3.030186E-03 -2.775069E+00
26   1.56683000E-07 -6.273876E-02  0.000000E+00 -3.242484E-03 -2.646085E+00
27   1.64320492E-07 -6.579695E-02  0.000000E+00 -3.465129E-03 -2.523097E+00
28   1.72330234E-07 -6.900419E-02  0.000000E+00 -3.698625E-03 -2.405826E+00
29   1.80730364E-07 -7.236774E-02  0.000000E+00 -3.943502E-03 -2.294006E+00
30   1.89539908E-07 -7.589523E-02  0.000000E+00 -4.200314E-03 -2.187384E+00
31   1.98778816E-07 -7.959465E-02  0.000000E+00 -4.469642E-03 -2.085717E+00
32   2.08468011E-07 -8.347436E-02  0.000000E+00 -4.752097E-03 -1.988777E+00
33   2.18629436E-07 -8.754316E-02  0.000000E+00 -5.048319E-03 -1.896343E+00
34   2.29286102E-07 -9.181026E-02  0.000000E+00 -5.358977E-03 -1.808205E+00
35   2.40462140E-07 -9.628532E-02  0.000000E+00 -5.684776E-03 -1.724164E+00
36   2.52182859E-07 -1.009785E-01  0.000000E+00 -6.026453E-03 -1.644030E+00
37   2.64474799E-07 -1.059004E-01  0.000000E+00 -6.384782E-03 -1.567620E+00
38   2.77365794E-07 -1.110621E-01  0.000000E+00 -6.760574E-03 -1.494763E+00
39   2.90885033E-07 -1.164754E-01  0.000000E+00 -7.154681E-03 -1.425291E+00
40   3.05063126E-07 -1.221525E-01  0.000000E+00 -7.567994E-03 -1.359049E+00
41   3.19932177E-07 -1.281063E-01  0.000000E+00 -8.001450E-03 -1.295886E+00
42   3.35525851E-07 -1.343502E-01  0.000000E+00 -8.456029E-03 -1.235659E+00
43   3.51879454E-07 -1.408983E-01  0.000000E+00 -8.932762E-03 -1.178231E+00
44   3.69030010E-07 -1.477656E-01  0.000000E+00 -9.432727E-03 -1.123473E+00
45   3.87016348E-07 -1.549675E-01  0.000000E+00 -9.957056E-03 -1.071260E+00
46   4.05879187E-07 -1.625204E-01  0.000000E+00 -1.050694E-02 -1.021473E+00
47   4.25661230E-07 -1.704413E-01  0.000000E+00 -1.108361E-02 -9.740009E-01
48   4.46407260E-07 -1.787482E-01  0.000000E+00 -1.168839E-02 -9.287351E-01
49   4.68164239E-07 -1.874598E-01  0.000000E+00 -1.232264E-02 -8.855732E-01
50   4.90981418E-07 -1.965959E-01  0.000000E+00 -1.298779E-02 -8.444174E-01
51   5.14910445E-07 -2.061772E-01  0.000000E+00 -1.368536E-02 -8.051745E-01
52   5.40005484E-07 -2.162253E-01  0.000000E+00 -1.441692E-02 -7.677555E-01
53   5.66323336E-07 -2.267630E-01  0.000000E+00 -1.518412E-02 -7.320756E-01
54   5.93923567E-07 -2.378141E-01  0.000000E+00 -1.598871E-02 -6.980540E-01
55   6.22868646E-07 -2.494036E-01  0.000000E+00 -1.683250E-02 -6.656136E-01
56   6.53224079E-07 -2.615578E-01  0.000000E+00 -1.771741E-02 -6.346808E-01
57   6.85058567E-07 -2.743041E-01  0.000000E+00 -1.864543E-02 -6.051857E-01
58   7.18444151E-07 -2.876713E-01  0.000000E+00 -1.961867E-02 -5.770612E-01
59   7.53456382E-07 -3.016898E-01  0.000000E+00 -2.063932E-02 -5.502438E-01
60   7.90174488E-07 -3.163911E-01  0.000000E+00 -2.170971E-02 -5.246726E-01
61   8.28681555E-07 -3.318086E-01  0.000000E+00 -2.283224E-02 -5.002896E-01
62   8.69064712E-07 -3.479771E-01  0.000000E+00 -2.400947E-02 -4.770397E-01
63   9.11415331E-07 -3.649331E-01  0.000000E+00 -2.524405E-02 -4.548701E-01
64   9.55829230E-07 -3.827150E-01  0.000000E+00 -2.653877E-02 -4.337306E-01
65   1.00240689E-06 -4.013629E-01  0.000000E+00 -2.789657E-02 -4.135733E-01
66   1.05125369E-06 -4.209190E-01  0.000000E+00 -2.932052E-02 -3.943524E-01
67   1.10248012E-06 -4.414276E-01  0.000000E+00 -3.081384E-02 -3.760245E-01
68   1.15620208E-06 -4.629348E-01  0.000000E+00 -3.237990E-02 -3.585479E-01
69   1.21254107E-06 -4.854894E-01  0.000000E+00 -3.402226E-02 -3.418831E-01
70   1.27162452E-06 -5.091421E-01  0.000000E+00 -3.574461E-02 -3.259922E-01
71   1.33358609E-06 -5.339465E-01  0.000000E+00 -3.755087E-02 -3.108393E-01
72   1.39856589E-06 -5.599585E-01  0.000000E+00 -3.944511E-02 -2.963899E-01
73   1.46671089E-06 -5.872368E-01  0.000000E+00 -4.143161E-02 -2.826114E-01
74   1.53817518E-06 -6.158429E-01  0.000000E+00 -4.351487E-02 -2.694724E-01
75   1.61312038E-06 -6.458414E-01  0.000000E+00 -4.569961E-02 -2.569432E-01
76   1.69171595E-06 -6.772999E-01  0.000000E+00 -4.799075E-02 -2.449953E-01
77   1.77413959E-06 -7.102893E-01  0.000000E+00 -5.039348E-02 -2.336015E-01
78   1.86057767E-06 -7.448839E-01  0.000000E+00 -5.291323E-02 -2.227361E-01
79   1.95122559E-06 -7.811617E-01  0.000000E+00 -5.555570E-02 -2.123744E-01
80   2.04628828E-06 -8.192042E-01  0.000000E+00 -5.832685E-02 -2.024928E-01
81   2.14598063E-06 -8.590970E-01  0.000000E+00 -6.123296E-02 -1.930688E-01
82   2.25052798E-06 -9.009300E-01  0.000000E+00 -6.428059E-02 -1.840811E-01
83   2.36016663E-06 -9.447970E-01  0.000000E+00 -6.747662E-02 -1.755091E-01
84   2.47514437E-06 -9.907967E-01  0.000000E+00 -7.082828E-02 -1.673335E-01
85   2.59572104E-06 -1.039032E+00  0.000000E+00 -7.434314E-02 -1.595354E-01
86   2.72216912E-06 -1.089612E+00  0.000000E+00 -7.802915E-02 -1.520972E-01
87   2.85477431E-06 -1.142648E+00  0.000000E+00 -8.189462E-02 -1.450019E-01
88   2.99383624E-06 -1.198261E+00  0.000000E+00 -8.594829E-02 -1.382333E-01
89   3.13966907E-06 -1.256575E+00  0.000000E+00 -9.019931E-02 -1.317759E-01
90   3.29260226E-06 -1.317719E+00  0.000000E+00 -9.465729E-02 -1.256148E-01
91   3.45298126E-06 -1.381830E+00  0.000000E+00 -9.933228E-02 -1.197360E-01
92   3.62116832E-06 -1.449051E+00  0.000000E+00 -1.042349E-01 -1.141259E-01
93   3.79754330E-06 -1.519532E+00  0.000000E+00 -1.093761E-01 -1.087715E-01
94   3.98250450E-06 -1.593429E+00  0.000000E+00 -1.147675E-01 -1.036606E-01
95   4.17646960E-06 -1.670906E+00  0.000000E+00 -1.204214E-01 -9.878124E-02
96   4.37987655E-06 -1.752134E+00  0.000000E+00 -1.263504E-01 -9.412206E-02
97   4.59318459E-06 -1.837294E+00  0.000000E+00 -1.325680E-01 -8.967220E-02
98   4.81687527E-06 -1.926572E+00  0.000000E+00 -1.390881E-01 -8.542120E-02
99   5.05145351E-06 -2.020165E+00  0.000000E+00 -1.459256E-01 -8.135905E-02
100  5.29744879E-06 -2.118277E+00  0.000000E+00 -1.530957E-01 -7.747609E-02
101  5.55541626E-06 -2.221124E+00  0.000000E+00 -1.606147E-01 -7.376304E-02
102  5.82593807E-06 -2.328930E+00  0.000000E+00 -1.684995E-01 -7.021098E-02
103  6.10962462E-06 -2.441928E+00  0.000000E+00 -1.767678E-01 -6.681126E-02
104  6.40711592E-06 -2.560362E+00  0.000000E+00 -1.854384E-01 -6.355554E-02
105  6.71908310E-06 -2.684487E+00  0.000000E+00 -1.945307E-01 -6.043575E-02
106  7.04622983E-06 -2.814569E+00  0.000000E+00 -2.040652E-01 -5.744403E-02
107  7.38929394E-06 -2.950884E+00  0.000000E+00 -2.140633E-01 -5.457277E-02
108  7.74904908E-06 -3.093722E+00  0.000000E+00 -2.245477E-01 -5.181453E-02
109  8.12630643E-06 -3.243381E+00  0.000000E+00 -2.355418E-01 -4.916202E-02
110  8.52191653E-06 -3.400175E+00  0.000000E+00 -2.470704E-01 -4.660813E-02
111  8.93677118E-06 -3.564426E+00  0.000000E+00 -2.591594E-01 -4.414581E-02
112  9.37180546E-06 -3.736473E+00  0.000000E+00 -2.718360E-01 -4.176815E-02
113  9.82799977E-06 -3.916662E+00  0.000000E+00 -2.851286E-01 -3.946826E-02
114  1.03063821E-05 -4.105357E+00  0.000000E+00 -2.990671E-01 -3.723931E-02
115  1.08080302E-05 -4.302929E+00  0.000000E+00 -3.136828E-01 -3.507445E-02
116  1.13340742E-05 -4.509765E+00  0.000000E+00 -3.290085E-01 -3.296681E-02
117  1.18856989E-05 -4.726262E+00  0.000000E+00 -3.450785E-01 -3.090948E-02
118  1.24641467E-05 -4.952828E+00  0.000000E+00 -3.619289E-01 -2.889543E-02
119  1.30707199E-05 -5.189881E+00  0.000000E+00 -3.795973E-01 -2.691753E-02
120  1.37067842E-05 -5.437850E+00  0.000000E+00 -3.981233E-01 -2.496847E-02
121  1.43737714E-05 -5.697171E+00  0.000000E+00 -4.175484E-01 -2.304075E-02
122  1.50731825E-05 -5.968288E+00  0.000000E+00 -4.379158E-01 -2.112662E-02
123  1.58065914E-05 -6.251650E+00  0.000000E+00 -4.592712E-01 -1.921807E-02
124  1.65756482E-05 -6.547707E+00  0.000000E+00 -4.816621E-01 -1.730674E-02
125  1.73820827E-05 -6.856910E+00  0.000000E+00 -5.051384E-01 -1.538391E-02
126  1.82277088E-05 -7.179707E+00  0.000000E+00 -5.297523E-01 -1.344044E-02
127  1.91144277E-05 -7.516539E+00  0.000000E+00 -5.555587E-01 -1.146672E-02
128  2.00442330E-05 -7.867833E+00  0.000000E+00 -5.826147E-01 -9.452595E-03
129  2.10192148E-05 -8.233999E+00  0.000000E+00 -6.109803E-01 -7.387350E-03
130  2.20415640E-05 -8.615422E+00  0.000000E+00 -6.407184E-01 -5.259621E-03
131  2.31135776E-05 -9.012455E+00  0.000000E+00 -6.718946E-01 -3.057348E-03
132  2.42376638E-05 -9.425407E+00  0.000000E+00 -7.045779E-01 -7.677118E-04
133  2.54163472E-05 -9.854535E+00  0.000000E+00 -7.388401E-01  1.622925E-03
134  2.66522742E-05 -1.030003E+01  0.000000E+00 -7.747566E-01  4.129080E-03
135  2.79482195E-05 -1.076200E+01  0.000000E+00 -8.124063E-01  6.766205E-03
136  2.93070916E-05 -1.124045E+01  0.000000E+00 -8.518715E-01  9.550743E-03
137  3.07319394E-05 -1.173527E+01  0.000000E+00 -8.932384E-01  1.250018E-02
138  3.22259594E-05 -1.224621E+01  0.000000E+00 -9.365971E-01  1.563307E-02
139  3.37925023E-05 -1.277283E+01  0.000000E+00 -9.820420E-01  1.896908E-02
140  3.54350804E-05 -1.331451E+01  0.000000E+00 -1.029671E+00  2.252901E-02
141  3.71573758E-05 -1.387036E+01  0.000000E+00 -1.079588E+00  2.633473E-02
142  3.89632480E-05 -1.443921E+01  0.000000E+00 -1.131900E+00  3.040923E-02
143  4.08567428E-05 -1.501956E+01  0.000000E+00 -1.186720E+00  3.477646E-02
144  4.28421013E-05 -1.560951E+01  0.000000E+00 -1.244164E+00  3.946124E-02
145  4.49237688E-05 -1.620667E+01  0.000000E+00 -1.304357E+00  4.448909E-02
146  4.71064051E-05 -1.680813E+01  0.000000E+00 -1.367424E+00  4.988596E-02
147  4.93948945E-05 -1.741033E+01  0.000000E+00 -1.433502E+00  5.567787E-02
148  5.17943565E-05 -1.800894E+01  0.000000E+00 -1.502729E+00  6.189046E-02
149  5.43101572E-05 -1.859879E+01  0.000000E+00 -1.575252E+00  6.854831E-02
150  5.69479213E-05 -1.917368E+01  0.000000E+00 -1.651224E+00  7.567421E-02
151  5.97135440E-05 -1.972623E+01  0.000000E+00 -1.730805E+00  8.328807E-02
152  6.26132042E-05 -2.024768E+01  0.000000E+00 -1.814163E+00  9.140500E-02
153  6.56533782E-05 -2.072769E+01  0.000000E+00 -1.901473E+00  1.000220E-01
154  6.88408535E-05 -2.115407E+01  0.000000E+00 -1.992920E+00  1.094419E-01
155  7.21827441E-05 -2.151248E+01  0.000000E+00 -2.088697E+00  1.203921E-01
156  7.56865058E-05 -2.178610E+01  0.000000E+00 -2.189024E+00  1.079774E-01
157  7.93599526E-05 -2.195525E+01  0.000000E+00 -2.294322E+00  1.549706E-01
158  8.32112738E-05 -2.200000E+01  0.000000E+00 -2.403933E+00  1.806150E-01
159  8.72490517E-05 -2.200000E+01  0.000000E+00 -2.519228E+00  1.428125E-01
160  9.14822805E-05 -2.200000E+01  0.000000E+00 -2.640141E+00  1.622279E-01
161  9.59203861E-05 -2.200000E+01  0.000000E+00 -2.766597E+00  1.877850E-01
162  1.00573246E-04 -2.200000E+01  0.000000E+00 -2.899051E+00  1.983429E-01
163  1.05451211E-04 -2.200000E+01  0.000000E+00 -3.037786E+00  2.110985E-01
164  1.10565129E-04 -2.200000E+01  0.000000E+00 -3.183098E+00  2.244465E-01
165  1.15926366E-04 -2.200000E+01  0.000000E+00 -3.335296E+00  2.382636E-01
166  1.21546833E-04 -2.200000E+01  0.000000E+00 -3.494705E+00  2.525965E-01
167  1.27439011E-04 -2.200000E+01  0.000000E+00 -3.661664E+00  2.674762E-01
168  1.33615977E-04 -2.200000E+01  0.000000E+00 -3.836527E+00  2.829345E-01
169  1.40091434E-04 -2.200000E+01  0.000000E+00 -4.019666E+00  2.990045E-01
170  1.46879740E-04 -2.200000E+01  0.000000E+00 -4.211469E+00  3.157204E-01
171  1.53995938E-04 -2.200000E+01  0.000000E+00 -4.412341E+00  3.331182E-01
172  1.61455790E-04 -2.200000E+01  0.000000E+00 -4.622707E+00  3.512347E-01
173  1.69275810E-04 -2.200000E+01  0.000000E+00 -4.843010E+00  3.701086E-01
174  1.77473298E-04 -2.200000E+01  0.000000E+00 -5.073716E+00  3.897801E-01
175  1.86066381E-04 -2.200000E+01  0.000000E+00 -5.315307E+00  4.102908E-01
176  1.95074048E-04 -2.200000E+01  0.000000E+00 -5.568292E+00  4.316843E-01
177  2.04516193E-04 -2.200000E+01  0.000000E+00 -5.833201E+00  4.540059E-01
178  2.14413655E-04 -2.200000E+01  0.000000E+00 -6.110586E+00  4.773027E-01
179  2.24788268E-04 -2.200000E+01  0.000000E+00 -6.401028E+00  5.016240E-01
180  2.35662898E-04 -2.200000E+01  0.000000E+00 -6.705130E+00  5.270208E-01
181  2.47061502E-04 -2.200000E+01  0.000000E+00 -7.023524E+00  5.535467E-01
182  2.59009173E-04 -2.200000E+01  0.000000E+00 -7.356870E+00  5.812574E-01
183  2.71532193E-04 -2.200000E+01  0.000000E+00 -7.705857E+00  6.102107E-01
184  2.84658092E-04 -2.200000E+01  0.000000E+00 -8.071206E+00  6.404674E-01
185  2.98415703E-04 -2.200000E+01  0.000000E+00 -8.453667E+00  6.720906E-01
186  3.12835225E-04 -2.200000E+01  0.000000E+00 -8.854025E+00  7.051460E-01
187  3.27948285E-04 -2.200000E+01  0.000000E+00 -9.273099E+00  7.397024E-01
188  3.43788006E-04 -2.200000E+01  0.000000E+00 -9.711744E+00  7.758314E-01
189  3.60389077E-04 -2.200000E+01  0.000000E+00 -1.017085E+01  8.136078E-01
190  3.77787822E-04 -2.200000E+01  0.000000E+00 -1.065135E+01  8.531094E-01
191  3.96022280E-04 -2.200000E+01  0.000000E+00 -1.115422E+01  8.944177E-01
192  4.15132284E-04 -2.200000E+01  0.000000E+00 -1.168046E+01  9.376173E-01
193  4.35159542E-04 -2.200000E+01  0.000000E+00 -1.223113E+01  9.827966E-01
194  4.56147725E-04 -2.200000E+01  0.000000E+00 -1.280734E+01  1.030048E+00
195  4.78142557E-04 -2.200000E+01  0.000000E+00 -1.341022E+01  1.079468E+00
196  5.01191911E-04 -2.200000E+01  0.000000E+00 -1.404098E+01  1.131156E+00
197  5.25345906E-04 -2.200000E+01  0.000000E+00 -1.470085E+01  1.185217E+00
198  5.50657013E-04 -2.200000E+01  0.000000E+00 -1.539114E+01  1.241759E+00
199  5.77180160E-04 -2.200000E+01  0.000000E+00 -1.611319E+01  1.300898E+00
200  6.04972846E-04 -2.200000E+01  0.000000E+00 -1.686840E+01  1.362750E+00
201  6.34095261E-04 -2.200000E+01  0.000000E+00 -1.765825E+01  1.427440E+00
