#      n =  3
#  kappa = -1
# energy = -2.97077332E+02
#     vc = -5.95745241E+02


0    7.14285714E-08 -2.178309E-02  0.000000E+00  0.000000E+00  8.035589E-03
1    7.49105269E-08 -2.284496E-02  0.000000E+00  7.334160E-08  8.035589E-03
2    7.85622089E-08 -2.395859E-02  0.000000E+00  1.502582E-07  7.662080E-03
3    8.23918898E-08 -2.512650E-02  0.000000E+00  2.309240E-07  7.305936E-03
4    8.64082453E-08 -2.635134E-02  0.000000E+00  3.155219E-07  6.966348E-03
5    9.06203739E-08 -2.763588E-02  0.000000E+00  4.042433E-07  6.642545E-03
6    9.50378175E-08 -2.898304E-02  0.000000E+00  4.972894E-07  6.333793E-03
7    9.96705829E-08 -3.039586E-02  0.000000E+00  5.948709E-07  6.039394E-03
8    1.04529165E-07 -3.187754E-02  0.000000E+00  6.972088E-07  5.758679E-03
9    1.09624569E-07 -3.343145E-02  0.000000E+00  8.045350E-07  5.491012E-03
10   1.14968337E-07 -3.506110E-02  0.000000E+00  9.170925E-07  5.235788E-03
11   1.20572575E-07 -3.677018E-02  0.000000E+00  1.035136E-06  4.992428E-03
12   1.26449976E-07 -3.856257E-02  0.000000E+00  1.158934E-06  4.760379E-03
13   1.32613855E-07 -4.044232E-02  0.000000E+00  1.288766E-06  4.539117E-03
14   1.39078172E-07 -4.241369E-02  0.000000E+00  1.424926E-06  4.328140E-03
15   1.45857571E-07 -4.448115E-02  0.000000E+00  1.567722E-06  4.126970E-03
16   1.52967406E-07 -4.664938E-02  0.000000E+00  1.717479E-06  3.935151E-03
17   1.60423782E-07 -4.892329E-02  0.000000E+00  1.874535E-06  3.752248E-03
18   1.68243588E-07 -5.130803E-02  0.000000E+00  2.039246E-06  3.577847E-03
19   1.76444535E-07 -5.380900E-02  0.000000E+00  2.211985E-06  3.411552E-03
20   1.85045197E-07 -5.643187E-02  0.000000E+00  2.393144E-06  3.252988E-03
21   1.94065055E-07 -5.918258E-02  0.000000E+00  2.583132E-06  3.101793E-03
22   2.03524537E-07 -6.206735E-02  0.000000E+00  2.782380E-06  2.957627E-03
23   2.13445066E-07 -6.509272E-02  0.000000E+00  2.991339E-06  2.820162E-03
24   2.23849112E-07 -6.826554E-02  0.000000E+00  3.210483E-06  2.689086E-03
25   2.34760236E-07 -7.159300E-02  0.000000E+00  3.440307E-06  2.564104E-03
26   2.46203149E-07 -7.508262E-02  0.000000E+00  3.681333E-06  2.444930E-03
27   2.58203765E-07 -7.874232E-02  0.000000E+00  3.934105E-06  2.331296E-03
28   2.70789263E-07 -8.258038E-02  0.000000E+00  4.199197E-06  2.222944E-03
29   2.83988141E-07 -8.660549E-02  0.000000E+00  4.477209E-06  2.119629E-03
30   2.97830291E-07 -9.082676E-02  0.000000E+00  4.768770E-06  2.021115E-03
