#      n =  5
#  kappa = -1
# energy = -1.57862199E+02
#     vc = -1.48634934E+09


0    5.88235294E-08 -2.022163E-02  0.000000E+00  0.000000E+00  1.035103E+01
1    6.16909100E-08 -2.120735E-02  0.000000E+00  8.661508E-05  1.035103E+01
2    6.46980543E-08 -2.224110E-02  0.000000E+00  1.774520E-04  9.869915E+00
3    6.78517743E-08 -2.332525E-02  0.000000E+00  2.727166E-04  9.411165E+00
4    7.11592137E-08 -2.446224E-02  0.000000E+00  3.726245E-04  8.973740E+00
5    7.46278645E-08 -2.565465E-02  0.000000E+00  4.774022E-04  8.556647E+00
6    7.82655838E-08 -2.690518E-02  0.000000E+00  5.872869E-04  8.158941E+00
7    8.20806114E-08 -2.821666E-02  0.000000E+00  7.025276E-04  7.779721E+00
8    8.60815888E-08 -2.959207E-02  0.000000E+00  8.233852E-04  7.418128E+00
9    9.02775786E-08 -3.103451E-02  0.000000E+00  9.501337E-04  7.073342E+00
10   9.46780849E-08 -3.254726E-02  0.000000E+00  1.083060E-03  6.744583E+00
11   9.92930749E-08 -3.413374E-02  0.000000E+00  1.222465E-03  6.431105E+00
12   1.04133002E-07 -3.579755E-02  0.000000E+00  1.368665E-03  6.132198E+00
13   1.09208828E-07 -3.754245E-02  0.000000E+00  1.521991E-03  5.847185E+00
14   1.14532049E-07 -3.937240E-02  0.000000E+00  1.682789E-03  5.575419E+00
15   1.20114722E-07 -4.129154E-02  0.000000E+00  1.851425E-03  5.316286E+00
16   1.25969492E-07 -4.330422E-02  0.000000E+00  2.028280E-03  5.069197E+00
17   1.32109618E-07 -4.541499E-02  0.000000E+00  2.213755E-03  4.833593E+00
18   1.38549007E-07 -4.762864E-02  0.000000E+00  2.408270E-03  4.608940E+00
19   1.45302243E-07 -4.995017E-02  0.000000E+00  2.612265E-03  4.394730E+00
20   1.52384619E-07 -5.238486E-02  0.000000E+00  2.826203E-03  4.190476E+00
21   1.59812177E-07 -5.493820E-02  0.000000E+00  3.050567E-03  3.995716E+00
22   1.67601736E-07 -5.761599E-02  0.000000E+00  3.285867E-03  3.810008E+00
23   1.75770937E-07 -6.042428E-02  0.000000E+00  3.532634E-03  3.632933E+00
24   1.84338281E-07 -6.336944E-02  0.000000E+00  3.791428E-03  3.464088E+00
25   1.93323169E-07 -6.645814E-02  0.000000E+00  4.062834E-03  3.303091E+00
26   2.02745947E-07 -6.969736E-02  0.000000E+00  4.347468E-03  3.149577E+00
27   2.12627954E-07 -7.309445E-02  0.000000E+00  4.645974E-03  3.003198E+00
28   2.22991566E-07 -7.665710E-02  0.000000E+00  4.959028E-03  2.863623E+00
29   2.33860252E-07 -8.039336E-02  0.000000E+00  5.287338E-03  2.730536E+00
30   2.45258622E-07 -8.431172E-02  0.000000E+00  5.631649E-03  2.603634E+00
31   2.57212486E-07 -8.842102E-02  0.000000E+00  5.992739E-03  2.482631E+00
32   2.69748911E-07 -9.273059E-02  0.000000E+00  6.371427E-03  2.367252E+00
33   2.82896283E-07 -9.725017E-02  0.000000E+00  6.768570E-03  2.257235E+00
34   2.96684369E-07 -1.019900E-01  0.000000E+00  7.185066E-03  2.152332E+00
35   3.11144388E-07 -1.069608E-01  0.000000E+00  7.621860E-03  2.052305E+00
36   3.26309079E-07 -1.121738E-01  0.000000E+00  8.079939E-03  1.956927E+00
37   3.42212775E-07 -1.176409E-01  0.000000E+00  8.560342E-03  1.865982E+00
38   3.58891484E-07 -1.233744E-01  0.000000E+00  9.064155E-03  1.779264E+00
39   3.76382963E-07 -1.293872E-01  0.000000E+00  9.592520E-03  1.696577E+00
40   3.94726813E-07 -1.356931E-01  0.000000E+00  1.014663E-02  1.617733E+00
41   4.13964560E-07 -1.423062E-01  0.000000E+00  1.072775E-02  1.542553E+00
42   4.34139755E-07 -1.492416E-01  0.000000E+00  1.133718E-02  1.470867E+00
43   4.55298069E-07 -1.565149E-01  0.000000E+00  1.197631E-02  1.402513E+00
44   4.77487397E-07 -1.641425E-01  0.000000E+00  1.264658E-02  1.337336E+00
45   5.00757968E-07 -1.721419E-01  0.000000E+00  1.334951E-02  1.275189E+00
46   5.25162455E-07 -1.805309E-01  0.000000E+00  1.408669E-02  1.215929E+00
47   5.50756097E-07 -1.893287E-01  0.000000E+00  1.485980E-02  1.159424E+00
48   5.77596824E-07 -1.985552E-01  0.000000E+00  1.567058E-02  1.105545E+00
49   6.05745386E-07 -2.082311E-01  0.000000E+00  1.652086E-02  1.054170E+00
50   6.35265490E-07 -2.183785E-01  0.000000E+00  1.741257E-02  1.005182E+00
51   6.66223947E-07 -2.290202E-01  0.000000E+00  1.834773E-02  9.584715E-01
52   6.98690821E-07 -2.401803E-01  0.000000E+00  1.932845E-02  9.139315E-01
53   7.32739586E-07 -2.518841E-01  0.000000E+00  2.035696E-02  8.714615E-01
54   7.68447295E-07 -2.641580E-01  0.000000E+00  2.143557E-02  8.309650E-01
55   8.05894751E-07 -2.770298E-01  0.000000E+00  2.256674E-02  7.923505E-01
56   8.45166692E-07 -2.905285E-01  0.000000E+00  2.375302E-02  7.555305E-01
57   8.86351981E-07 -3.046848E-01  0.000000E+00  2.499710E-02  7.204214E-01
58   9.29543808E-07 -3.195305E-01  0.000000E+00  2.630179E-02  6.869438E-01
59   9.74839897E-07 -3.350993E-01  0.000000E+00  2.767004E-02  6.550217E-01
60   1.02234273E-06 -3.514263E-01  0.000000E+00  2.910494E-02  6.245830E-01
61   1.07215978E-06 -3.685484E-01  0.000000E+00  3.060975E-02  5.955585E-01
62   1.12440375E-06 -3.865042E-01  0.000000E+00  3.218787E-02  5.678825E-01
63   1.17919283E-06 -4.053344E-01  0.000000E+00  3.384287E-02  5.414924E-01
64   1.23665096E-06 -4.250814E-01  0.000000E+00  3.557849E-02  5.163282E-01
65   1.29690811E-06 -4.457899E-01  0.000000E+00  3.739866E-02  4.923330E-01
66   1.36010058E-06 -4.675064E-01  0.000000E+00  3.930749E-02  4.694524E-01
67   1.42637131E-06 -4.902801E-01  0.000000E+00  4.130930E-02  4.476345E-01
68   1.49587017E-06 -5.141623E-01  0.000000E+00  4.340862E-02  4.268299E-01
69   1.56875435E-06 -5.392069E-01  0.000000E+00  4.561020E-02  4.069914E-01
70   1.64518869E-06 -5.654702E-01  0.000000E+00  4.791901E-02  3.880740E-01
71   1.72534602E-06 -5.930115E-01  0.000000E+00  5.034028E-02  3.700348E-01
72   1.80940762E-06 -6.218928E-01  0.000000E+00  5.287948E-02  3.528330E-01
73   1.89756355E-06 -6.521790E-01  0.000000E+00  5.554235E-02  3.364295E-01
74   1.99001315E-06 -6.839384E-01  0.000000E+00  5.833491E-02  3.207871E-01
75   2.08696544E-06 -7.172423E-01  0.000000E+00  6.126347E-02  3.058703E-01
76   2.18863961E-06 -7.521656E-01  0.000000E+00  6.433466E-02  2.916452E-01
77   2.29526551E-06 -7.887866E-01  0.000000E+00  6.755542E-02  2.780796E-01
78   2.40708418E-06 -8.271877E-01  0.000000E+00  7.093302E-02  2.651426E-01
79   2.52434837E-06 -8.674548E-01  0.000000E+00  7.447509E-02  2.528049E-01
80   2.64732314E-06 -9.096782E-01  0.000000E+00  7.818965E-02  2.410384E-01
81   2.77628643E-06 -9.539523E-01  0.000000E+00  8.208509E-02  2.298164E-01
82   2.91152969E-06 -1.000376E+00  0.000000E+00  8.617021E-02  2.191132E-01
83   3.05335854E-06 -1.049054E+00  0.000000E+00  9.045423E-02  2.089046E-01
84   3.20209350E-06 -1.100093E+00  0.000000E+00  9.494683E-02  1.991673E-01
85   3.35807061E-06 -1.153608E+00  0.000000E+00  9.965817E-02  1.898790E-01
86   3.52164230E-06 -1.209718E+00  0.000000E+00  1.045989E-01  1.810186E-01
87   3.69317811E-06 -1.268547E+00  0.000000E+00  1.097801E-01  1.725658E-01
88   3.87306555E-06 -1.330225E+00  0.000000E+00  1.152136E-01  1.645012E-01
89   4.06171097E-06 -1.394890E+00  0.000000E+00  1.209116E-01  1.568064E-01
90   4.25954045E-06 -1.462684E+00  0.000000E+00  1.268869E-01  1.494636E-01
91   4.46700081E-06 -1.533755E+00  0.000000E+00  1.331531E-01  1.424559E-01
92   4.68456055E-06 -1.608260E+00  0.000000E+00  1.397243E-01  1.357673E-01
93   4.91271096E-06 -1.686363E+00  0.000000E+00  1.466153E-01  1.293821E-01
94   5.15196720E-06 -1.768233E+00  0.000000E+00  1.538416E-01  1.232856E-01
95   5.40286945E-06 -1.854048E+00  0.000000E+00  1.614197E-01  1.174635E-01
96   5.66598414E-06 -1.943995E+00  0.000000E+00  1.693665E-01  1.119022E-01
97   5.94190522E-06 -2.038267E+00  0.000000E+00  1.777000E-01  1.065887E-01
98   6.23125547E-06 -2.137066E+00  0.000000E+00  1.864390E-01  1.015103E-01
99   6.53468794E-06 -2.240604E+00  0.000000E+00  1.956031E-01  9.665496E-02
100  6.85288740E-06 -2.349100E+00  0.000000E+00  2.052131E-01  9.201103E-02
101  7.18657184E-06 -2.462783E+00  0.000000E+00  2.152906E-01  8.756729E-02
102  7.53649415E-06 -2.581890E+00  0.000000E+00  2.258582E-01  8.331287E-02
103  7.90344375E-06 -2.706669E+00  0.000000E+00  2.369399E-01  7.923728E-02
104  8.28824840E-06 -2.837376E+00  0.000000E+00  2.485605E-01  7.533035E-02
105  8.69177603E-06 -2.974278E+00  0.000000E+00  2.607462E-01  7.158220E-02
106  9.11493670E-06 -3.117651E+00  0.000000E+00  2.735244E-01  6.798318E-02
107  9.55868463E-06 -3.267780E+00  0.000000E+00  2.869239E-01  6.452392E-02
108  1.00240204E-05 -3.424960E+00  0.000000E+00  3.009749E-01  6.119520E-02
109  1.05119930E-05 -3.589494E+00  0.000000E+00  3.157088E-01  5.798798E-02
110  1.10237025E-05 -3.761696E+00  0.000000E+00  3.311588E-01  5.489336E-02
111  1.15603021E-05 -3.941886E+00  0.000000E+00  3.473597E-01  5.190253E-02
112  1.21230013E-05 -4.130394E+00  0.000000E+00  3.643477E-01  4.900674E-02
113  1.27130678E-05 -4.327553E+00  0.000000E+00  3.821610E-01  4.619728E-02
114  1.33318312E-05 -4.533707E+00  0.000000E+00  4.008397E-01  4.346544E-02
115  1.39806852E-05 -4.749201E+00  0.000000E+00  4.204255E-01  4.080244E-02
116  1.46610914E-05 -4.974383E+00  0.000000E+00  4.409623E-01  3.819944E-02
117  1.53745820E-05 -5.209603E+00  0.000000E+00  4.624961E-01  3.564747E-02
118  1.61227635E-05 -5.455208E+00  0.000000E+00  4.850751E-01  3.313741E-02
