#      n =  9
#  kappa = -1
# energy = -1.68161141E+01
#     vc = -9.22860547E+06


0    1.00000000E-07 -2.436849E-02  0.000000E+00  0.000000E+00 -9.723371E-01
1    1.04874499E-07 -2.555633E-02  0.000000E+00 -1.020146E-05 -9.723371E-01
2    1.09986593E-07 -2.680207E-02  0.000000E+00 -2.090015E-05 -9.271432E-01
3    1.15347860E-07 -2.810852E-02  0.000000E+00 -3.212033E-05 -8.840504E-01
4    1.20970444E-07 -2.947866E-02  0.000000E+00 -4.388739E-05 -8.429606E-01
5    1.26867083E-07 -3.091558E-02  0.000000E+00 -5.622800E-05 -8.037808E-01
6    1.33051131E-07 -3.242253E-02  0.000000E+00 -6.917010E-05 -7.664220E-01
7    1.39536597E-07 -3.400293E-02  0.000000E+00 -8.274301E-05 -7.307998E-01
8    1.46338171E-07 -3.566037E-02  0.000000E+00 -9.697748E-05 -6.968333E-01
9    1.53471259E-07 -3.739858E-02  0.000000E+00 -1.119058E-04 -6.644457E-01
10   1.60952016E-07 -3.922152E-02  0.000000E+00 -1.275616E-04 -6.335634E-01
11   1.68797387E-07 -4.113331E-02  0.000000E+00 -1.439806E-04 -6.041167E-01
12   1.77025142E-07 -4.313827E-02  0.000000E+00 -1.611998E-04 -5.760386E-01
13   1.85653915E-07 -4.524096E-02  0.000000E+00 -1.792582E-04 -5.492656E-01
14   1.94703250E-07 -4.744612E-02  0.000000E+00 -1.981968E-04 -5.237371E-01
15   2.04193642E-07 -4.975877E-02  0.000000E+00 -2.180585E-04 -4.993951E-01
16   2.14146586E-07 -5.218412E-02  0.000000E+00 -2.388882E-04 -4.761846E-01
17   2.24584623E-07 -5.472769E-02  0.000000E+00 -2.607331E-04 -4.540529E-01
18   2.35531394E-07 -5.739521E-02  0.000000E+00 -2.836427E-04 -4.329499E-01
19   2.47011689E-07 -6.019275E-02  0.000000E+00 -3.076689E-04 -4.128278E-01
20   2.59051508E-07 -6.312662E-02  0.000000E+00 -3.328660E-04 -3.936410E-01
21   2.71678118E-07 -6.620348E-02  0.000000E+00 -3.592912E-04 -3.753460E-01
22   2.84920114E-07 -6.943029E-02  0.000000E+00 -3.870042E-04 -3.579013E-01
